offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
4.173366834170854418e+03,1.000000000000000000e+03,2.782693213468852012e+00,0.000000000000000000e+00,6.896458013360458494e+00,0.000000000000000000e+00,9.999701713871599340e-01
4.228643216080401544e+03,1.000000000000000000e+03,2.775452041416391236e+00,0.000000000000000000e+00,6.869429961025566911e+00,0.000000000000000000e+00,9.999713250662073394e-01
4.283919597989948670e+03,1.000000000000000000e+03,2.768518675135615670e+00,0.000000000000000000e+00,6.842987343413675205e+00,0.000000000000000000e+00,9.999724234117270960e-01
4.339195979899497615e+03,1.000000000000000000e+03,2.761876771488160465e+00,0.000000000000000000e+00,6.817113498285856110e+00,0.000000000000000000e+00,9.999734695771630433e-01
4.394472361809044742e+03,1.000000000000000000e+03,2.755511014258431146e+00,0.000000000000000000e+00,6.791792347936812746e+00,0.000000000000000000e+00,9.999744665087827444e-01
4.449748743718591868e+03,1.000000000000000000e+03,2.749407040313640138e+00,0.000000000000000000e+00,6.767008374774320600e+00,0.000000000000000000e+00,9.999754169607665277e-01
4.505025125628140813e+03,1.000000000000000000e+03,2.743551371720040155e+00,0.000000000000000000e+00,6.742746598570484196e+00,0.000000000000000000e+00,9.999763235103975578e-01
4.560301507537687939e+03,1.000000000000000000e+03,2.737931353224256625e+00,0.000000000000000000e+00,6.718992553917402688e+00,0.000000000000000000e+00,9.999771885691881579e-01
4.615577889447235066e+03,1.000000000000000000e+03,2.732535094717917890e+00,0.000000000000000000e+00,6.695732269709139928e+00,0.000000000000000000e+00,9.999780143961604084e-01
4.670854271356784011e+03,1.000000000000000000e+03,2.727351418173631359e+00,0.000000000000000000e+00,6.672952248851800050e+00,0.000000000000000000e+00,9.999788031082461615e-01
4.726130653266331137e+03,1.000000000000000000e+03,2.722369808723825724e+00,0.000000000000000000e+00,6.650639449410668647e+00,0.000000000000000000e+00,9.999795566905378408e-01
4.781407035175878264e+03,1.000000000000000000e+03,2.717580369488173275e+00,0.000000000000000000e+00,6.628781266216869028e+00,0.000000000000000000e+00,9.999802770051584577e-01
4.836683417085427209e+03,1.000000000000000000e+03,2.712973779871731050e+00,0.000000000000000000e+00,6.607365513828554526e+00,0.000000000000000000e+00,9.999809658007510205e-01
4.891959798994974335e+03,1.000000000000000000e+03,2.708541256997407221e+00,0.000000000000000000e+00,6.586380409727333074e+00,0.000000000000000000e+00,9.999816247194698304e-01
4.947236180904521461e+03,1.000000000000000000e+03,2.704274520044657848e+00,0.000000000000000000e+00,6.565814558520827404e+00,0.000000000000000000e+00,9.999822553043316020e-01
5.002512562814070407e+03,1.000000000000000000e+03,2.700165757252790844e+00,0.000000000000000000e+00,6.545656937102016570e+00,0.000000000000000000e+00,9.999828590065260592e-01
5.057788944723617533e+03,1.000000000000000000e+03,2.696207595342833052e+00,0.000000000000000000e+00,6.525896880021633706e+00,0.000000000000000000e+00,9.999834371913305375e-01
5.113065326633164659e+03,1.000000000000000000e+03,2.692393071189056908e+00,0.000000000000000000e+00,6.506524065772410381e+00,0.000000000000000000e+00,9.999839911435522977e-01
5.168341708542713604e+03,1.000000000000000000e+03,2.688715605549227394e+00,0.000000000000000000e+00,6.487528503719573791e+00,0.000000000000000000e+00,9.999845220734795426e-01
5.223618090452260731e+03,1.000000000000000000e+03,2.685168978680034346e+00,0.000000000000000000e+00,6.468900521411626414e+00,0.000000000000000000e+00,9.999850311211415654e-01
5.278894472361809676e+03,1.000000000000000000e+03,2.681747307704497096e+00,0.000000000000000000e+00,6.450630752715909466e+00,0.000000000000000000e+00,9.999855193615185822e-01
5.334170854271356802e+03,1.000000000000000000e+03,2.678445025570924898e+00,0.000000000000000000e+00,6.432710126119488336e+00,0.000000000000000000e+00,9.999859878082554276e-01
5.389447236180903928e+03,1.000000000000000000e+03,2.675256861504681449e+00,0.000000000000000000e+00,6.415129853927240333e+00,0.000000000000000000e+00,9.999864374180568172e-01
5.444723618090452874e+03,1.000000000000000000e+03,2.672177822812361825e+00,0.000000000000000000e+00,6.397881421613320185e+00,0.000000000000000000e+00,9.999868690938926719e-01
5.500000000000000000e+03,1.000000000000000000e+03,2.669203177949849071e+00,0.000000000000000000e+00,6.380956577777780581e+00,0.000000000000000000e+00,9.999872836886923855e-01
-5.500000000000000000e+03,1.200000000000000000e+03,3.289390413781810629e+00,0.000000000000000000e+00,1.889523574971567399e+01,0.000000000000000000e+00,9.998246775697330335e-01
-5.444723618090451964e+03,1.200000000000000000e+03,3.327455492849365370e+00,0.000000000000000000e+00,1.940483058867002342e+01,0.000000000000000000e+00,9.998152193270775090e-01
-5.389447236180904838e+03,1.200000000000000000e+03,3.368075097687621255e+00,0.000000000000000000e+00,1.993999837712796364e+01,0.000000000000000000e+00,9.998051584925617963e-01
-5.334170854271356802e+03,1.200000000000000000e+03,3.411448711767147923e+00,0.000000000000000000e+00,2.050221022167042406e+01,0.000000000000000000e+00,9.997944537853969971e-01
-5.278894472361808766e+03,1.200000000000000000e+03,3.457792347345550521e+00,0.000000000000000000e+00,2.109301358918149560e+01,0.000000000000000000e+00,9.997830613459257609e-01
-5.223618090452261640e+03,1.200000000000000000e+03,3.507339789925695506e+00,0.000000000000000000e+00,2.171403227955887871e+01,0.000000000000000000e+00,9.997709346784843243e-01
-5.168341708542713604e+03,1.200000000000000000e+03,3.560343879553161894e+00,0.000000000000000000e+00,2.236696519221926849e+01,0.000000000000000000e+00,9.997580246202113496e-01
-5.113065326633165569e+03,1.200000000000000000e+03,3.617077811131165888e+00,0.000000000000000000e+00,2.305358355415016547e+01,0.000000000000000000e+00,9.997442793484284662e-01
-5.057788944723618442e+03,1.200000000000000000e+03,3.677836428823752613e+00,0.000000000000000000e+00,2.377572620393028302e+01,0.000000000000000000e+00,9.997296444301601026e-01
-5.002512562814070407e+03,1.200000000000000000e+03,3.742937481260838695e+00,0.000000000000000000e+00,2.453529245182478036e+01,0.000000000000000000e+00,9.997140629372965881e-01
-4.947236180904522371e+03,1.200000000000000000e+03,3.812722793135522981e+00,0.000000000000000000e+00,2.533423193688528130e+01,0.000000000000000000e+00,9.996974756275711638e-01
-4.891959798994975245e+03,1.200000000000000000e+03,3.887559295915734570e+00,0.000000000000000000e+00,2.617453080478517791e+01,0.000000000000000000e+00,9.996798212177145926e-01
-4.836683417085427209e+03,1.200000000000000000e+03,3.967839844092289514e+00,0.000000000000000000e+00,2.705819341020683311e+01,0.000000000000000000e+00,9.996610367655185403e-01
-4.781407035175879173e+03,1.200000000000000000e+03,4.053983724044812220e+00,0.000000000000000000e+00,2.798721862178086894e+01,0.000000000000000000e+00,9.996410581694090691e-01
-4.726130653266332047e+03,1.200000000000000000e+03,4.146436740163065515e+00,0.000000000000000000e+00,2.896356968280828426e+01,0.000000000000000000e+00,9.996198208430681076e-01
-4.670854271356784011e+03,1.200000000000000000e+03,4.245670735101884752e+00,0.000000000000000000e+00,2.998913642904513210e+01,0.000000000000000000e+00,9.995972605270555533e-01
-4.615577889447235975e+03,1.200000000000000000e+03,4.352182371978127406e+00,0.000000000000000000e+00,3.106568856361826647e+01,0.000000000000000000e+00,9.995733143283150879e-01
-4.560301507537688849e+03,1.200000000000000000e+03,4.466490970993076459e+00,0.000000000000000000e+00,3.219481856162231992e+01,0.000000000000000000e+00,9.995479219621027367e-01
-4.505025125628140813e+03,1.200000000000000000e+03,4.589135156994283982e+00,0.000000000000000000e+00,3.337787272403075889e+01,0.000000000000000000e+00,9.995210272350871783e-01
-4.449748743718592777e+03,1.200000000000000000e+03,4.720668037075178347e+00,0.000000000000000000e+00,3.461586890587893350e+01,0.000000000000000000e+00,9.994925798334830525e-01
-4.394472361809044742e+03,1.200000000000000000e+03,4.861650586590997136e+00,0.000000000000000000e+00,3.590939947851044423e+01,0.000000000000000000e+00,9.994625371280581039e-01
-4.339195979899497615e+03,1.200000000000000000e+03,5.012642902936265799e+00,0.000000000000000000e+00,3.725851850570867896e+01,0.000000000000000000e+00,9.994308666361226834e-01
-4.283919597989949580e+03,1.200000000000000000e+03,5.174192948289784155e+00,0.000000000000000000e+00,3.866261227853043891e+01,0.000000000000000000e+00,9.993975483180127517e-01
-4.228643216080401544e+03,1.200000000000000000e+03,5.346822418396268262e+00,0.000000000000000000e+00,4.012025330336237516e+01,0.000000000000000000e+00,9.993625771915926048e-01
-4.173366834170854418e+03,1.200000000000000000e+03,5.531009393200517543e+00,0.000000000000000000e+00,4.162903872126661753e+01,0.000000000000000000e+00,9.993259659843632958e-01
-4.118090452261306382e+03,1.200000000000000000e+03,5.727167497215611469e+00,0.000000000000000000e+00,4.318541559233176486e+01,0.000000000000000000e+00,9.992877477206786319e-01
-4.062814070351758801e+03,1.200000000000000000e+03,5.935621422634616451e+00,0.000000000000000000e+00,4.478449733943640609e+01,0.000000000000000000e+00,9.992479780857075333e-01
-4.007537688442211220e+03,1.200000000000000000e+03,6.156578864232367110e+00,0.000000000000000000e+00,4.641987797784032210e+01,0.000000000000000000e+00,9.992067373707896882e-01
-3.952261306532663184e+03,1.200000000000000000e+03,6.390099196131890480e+00,0.000000000000000000e+00,4.808345353440913073e+01,0.000000000000000000e+00,9.991641317594864846e-01
-3.896984924623115603e+03,1.200000000000000000e+03,6.636059596151795859e+00,0.000000000000000000e+00,4.976526317551452649e+01,0.000000000000000000e+00,9.991202937290776243e-01
-3.841708542713568022e+03,1.200000000000000000e+03,6.894119792929431334e+00,0.000000000000000000e+00,5.145336577960129887e+01,0.000000000000000000e+00,9.990753813297105212e-01
-3.786432160804019986e+03,1.200000000000000000e+03,7.163687160306579038e+00,0.000000000000000000e+00,5.313377065239690467e+01,0.000000000000000000e+00,9.990295761434743183e-01
-3.731155778894472405e+03,1.200000000000000000e+03,7.443884476755566304e+00,0.000000000000000000e+00,5.479044326703537138e+01,0.000000000000000000e+00,9.989830798560688230e-01
-3.675879396984924824e+03,1.200000000000000000e+03,7.733523240498207940e+00,0.000000000000000000e+00,5.640540762891674831e+01,0.000000000000000000e+00,9.989361094452394729e-01
-3.620603015075376788e+03,1.200000000000000000e+03,8.031085894821046622e+00,0.000000000000000000e+00,5.795896539118800206e+01,0.000000000000000000e+00,9.988888912139176623e-01
-3.565326633165829207e+03,1.200000000000000000e+03,8.334720555443547951e+00,0.000000000000000000e+00,5.943004743696230463e+01,0.000000000000000000e+00,9.988416540813210842e-01
-3.510050251256281626e+03,1.200000000000000000e+03,8.642251708244385711e+00,0.000000000000000000e+00,6.079670571816910751e+01,0.000000000000000000e+00,9.987946223549207803e-01
-3.454773869346733591e+03,1.200000000000000000e+03,8.951209789277514872e+00,0.000000000000000000e+00,6.203674204045616136e+01,0.000000000000000000e+00,9.987480099069812045e-01
-3.399497487437186010e+03,1.200000000000000000e+03,9.258881357288068159e+00,0.000000000000000000e+00,6.312845540592384452e+01,0.000000000000000000e+00,9.987020137580709944e-01
-3.344221105527638429e+03,1.200000000000000000e+03,9.562380030470754022e+00,0.000000000000000000e+00,6.405147474037704569e+01,0.000000000000000000e+00,9.986568114711641408e-01
-3.288944723618090393e+03,1.200000000000000000e+03,9.858736141642022943e+00,0.000000000000000000e+00,6.478762705304963276e+01,0.000000000000000000e+00,9.986125592441633669e-01
-3.233668341708542812e+03,1.200000000000000000e+03,1.014500090954648748e+01,0.000000000000000000e+00,6.532177982632454416e+01,0.000000000000000000e+00,9.985693927479101228e-01
-3.178391959798995231e+03,1.200000000000000000e+03,1.041835876275217920e+01,0.000000000000000000e+00,6.564258960841164026e+01,0.000000000000000000e+00,9.985274297005720667e-01
-3.123115577889447195e+03,1.200000000000000000e+03,1.067623988604516683e+01,0.000000000000000000e+00,6.574309064359992760e+01,0.000000000000000000e+00,9.984867735952223100e-01
-3.067839195979899614e+03,1.200000000000000000e+03,1.091642434349546953e+01,0.000000000000000000e+00,6.562106802629878644e+01,0.000000000000000000e+00,9.984475177281965097e-01
-3.012562814070352033e+03,1.200000000000000000e+03,1.113712949449699607e+01,0.000000000000000000e+00,6.527917867977258481e+01,0.000000000000000000e+00,9.984097485099409086e-01
-2.957286432160803997e+03,1.200000000000000000e+03,1.133707388308204500e+01,0.000000000000000000e+00,6.472480800126069767e+01,0.000000000000000000e+00,9.983735474288976119e-01
-2.902010050251256416e+03,1.200000000000000000e+03,1.151551313667917498e+01,0.000000000000000000e+00,6.396967643478920706e+01,0.000000000000000000e+00,9.983389911098088376e-01
-2.846733668341708835e+03,1.200000000000000000e+03,1.167224629784853107e+01,0.000000000000000000e+00,6.302923445442705486e+01,0.000000000000000000e+00,9.983061494975240535e-01
-2.791457286432160799e+03,1.200000000000000000e+03,1.180759395376437659e+01,0.000000000000000000e+00,6.192190270140729780e+01,0.000000000000000000e+00,9.982750824642391274e-01
-2.736180904522613218e+03,1.200000000000000000e+03,1.192235207821191878e+01,0.000000000000000000e+00,6.066822399623021056e+01,0.000000000000000000e+00,9.982458354556762448e-01
-2.680904522613065183e+03,1.200000000000000000e+03,1.201772731988709708e+01,0.000000000000000000e+00,5.928999498141639890e+01,0.000000000000000000e+00,9.982184349363587561e-01
-2.625628140703517602e+03,1.200000000000000000e+03,1.209526038972056305e+01,0.000000000000000000e+00,5.780943823919311342e+01,0.000000000000000000e+00,9.981928843288243591e-01
-2.570351758793970021e+03,1.200000000000000000e+03,1.215674423338311705e+01,0.000000000000000000e+00,5.624846309527165999e+01,0.000000000000000000e+00,9.981691610896379352e-01
-2.515075376884421985e+03,1.200000000000000000e+03,1.220414297420199823e+01,0.000000000000000000e+00,5.462804768410141776e+01,0.000000000000000000e+00,9.981472151848048702e-01
-2.459798994974874404e+03,1.200000000000000000e+03,1.223951642643768878e+01,0.000000000000000000e+00,5.296775892186641954e+01,0.000000000000000000e+00,9.981269692172444197e-01
-2.404522613065326823e+03,1.200000000000000000e+03,1.226495355527940134e+01,0.000000000000000000e+00,5.128541281548012165e+01,0.000000000000000000e+00,9.981083200037695891e-01
-2.349246231155778787e+03,1.200000000000000000e+03,1.228251684182712644e+01,0.000000000000000000e+00,4.959686641571090604e+01,0.000000000000000000e+00,9.980911414485156286e-01
-2.293969849246231206e+03,1.200000000000000000e+03,1.229419825108105613e+01,0.000000000000000000e+00,4.791592512771966028e+01,0.000000000000000000e+00,9.980752883205122883e-01
-2.238693467336683625e+03,1.200000000000000000e+03,1.230188650541648343e+01,0.000000000000000000e+00,4.625434495605546203e+01,0.000000000000000000e+00,9.980606006625480919e-01
-2.183417085427135589e+03,1.200000000000000000e+03,1.230734465606576755e+01,0.000000000000000000e+00,4.462190798354206578e+01,0.000000000000000000e+00,9.980469084342677988e-01
-2.128140703517588008e+03,1.200000000000000000e+03,1.231219651668616066e+01,0.000000000000000000e+00,4.302655028484557675e+01,0.000000000000000000e+00,9.980340362032975587e-01
-2.072864321608040427e+03,1.200000000000000000e+03,1.231792032324371355e+01,0.000000000000000000e+00,4.147452375546522774e+01,0.000000000000000000e+00,9.980218077455613734e-01
-2.017587939698492391e+03,1.200000000000000000e+03,1.232584796132135274e+01,0.000000000000000000e+00,3.997057635619095350e+01,0.000000000000000000e+00,9.980100505627724772e-01
-1.962311557788944810e+03,1.200000000000000000e+03,1.233716819676562260e+01,0.000000000000000000e+00,3.851813850754278690e+01,0.000000000000000000e+00,9.979986004155402268e-01
-1.907035175879397229e+03,1.200000000000000000e+03,1.235293251227567524e+01,0.000000000000000000e+00,3.711950647643132584e+01,0.000000000000000000e+00,9.979873061300079673e-01
-1.851758793969849194e+03,1.200000000000000000e+03,1.237406234906099201e+01,0.000000000000000000e+00,3.577601635047061279e+01,0.000000000000000000e+00,9.979760346963226780e-01
-1.796482412060301613e+03,1.200000000000000000e+03,1.240135674924466791e+01,0.000000000000000000e+00,3.448820448747468248e+01,0.000000000000000000e+00,9.979646751063318000e-01
-1.741206030150754032e+03,1.200000000000000000e+03,1.243549959899869606e+01,0.000000000000000000e+00,3.325595222017950192e+01,0.000000000000000000e+00,9.979531359576174765e-01
-1.685929648241205996e+03,1.200000000000000000e+03,1.247706585816714409e+01,0.000000000000000000e+00,3.207861403827217828e+01,0.000000000000000000e+00,9.979413264367644754e-01
-1.630653266331658415e+03,1.200000000000000000e+03,1.252652631605077360e+01,0.000000000000000000e+00,3.095512948610281612e+01,0.000000000000000000e+00,9.979291169808798267e-01
-1.575376884422110834e+03,1.200000000000000000e+03,1.258425035677880466e+01,0.000000000000000000e+00,2.988411919404693151e+01,0.000000000000000000e+00,9.979163164667607111e-01
-1.520100502512562798e+03,1.200000000000000000e+03,1.265050600539172798e+01,0.000000000000000000e+00,2.886396522443647328e+01,0.000000000000000000e+00,9.979027349511472300e-01
-1.464824120603015217e+03,1.200000000000000000e+03,1.272545694685249629e+01,0.000000000000000000e+00,2.789287739314374193e+01,0.000000000000000000e+00,9.978883000351777000e-01
-1.409547738693467636e+03,1.200000000000000000e+03,1.280915701992589995e+01,0.000000000000000000e+00,2.696894910339055684e+01,0.000000000000000000e+00,9.978730777370167226e-01
-1.354271356783920055e+03,1.200000000000000000e+03,1.290154215669868876e+01,0.000000000000000000e+00,2.609020423496166785e+01,0.000000000000000000e+00,9.978571848975172909e-01
-1.298994974874372019e+03,1.200000000000000000e+03,1.300241899138722346e+01,0.000000000000000000e+00,2.525463473316291996e+01,0.000000000000000000e+00,9.978407219680202056e-01
-1.243718592964823983e+03,1.200000000000000000e+03,1.311144986505978238e+01,0.000000000000000000e+00,2.446022988783433760e+01,0.000000000000000000e+00,9.978237713089163075e-01
-1.188442211055276857e+03,1.200000000000000000e+03,1.322813445643253871e+01,0.000000000000000000e+00,2.370499909855008980e+01,0.000000000000000000e+00,9.978064206037002837e-01
-1.133165829145728821e+03,1.200000000000000000e+03,1.335178833869717963e+01,0.000000000000000000e+00,2.298698946183455405e+01,0.000000000000000000e+00,9.977887814914574438e-01
-1.077889447236180786e+03,1.200000000000000000e+03,1.348151884885617058e+01,0.000000000000000000e+00,2.230429906797338901e+01,0.000000000000000000e+00,9.977709989698287929e-01
-1.022613065326633659e+03,1.200000000000000000e+03,1.361619892298859646e+01,0.000000000000000000e+00,2.165508674124735577e+01,0.000000000000000000e+00,9.977532554890312655e-01
-9.673366834170856237e+02,1.200000000000000000e+03,1.375443993409918164e+01,0.000000000000000000e+00,2.103757887103413537e+01,0.000000000000000000e+00,9.977357728661361280e-01
-9.120603015075375879e+02,1.200000000000000000e+03,1.389456504454432739e+01,0.000000000000000000e+00,2.045007389116146257e+01,0.000000000000000000e+00,9.977188131806070670e-01
-8.567839195979904616e+02,1.200000000000000000e+03,1.403458516597031469e+01,0.000000000000000000e+00,1.989094490215976307e+01,0.000000000000000000e+00,9.977026791742676926e-01
-8.015075376884424259e+02,1.200000000000000000e+03,1.417218024964394729e+01,0.000000000000000000e+00,1.935864083736446517e+01,0.000000000000000000e+00,9.976877138459141481e-01
-7.462311557788943901e+02,1.200000000000000000e+03,1.430468929931784849e+01,0.000000000000000000e+00,1.885168651754907998e+01,0.000000000000000000e+00,9.976742990253705257e-01
-6.909547738693472638e+02,1.200000000000000000e+03,1.442911309977719192e+01,0.000000000000000000e+00,1.836868187529985619e+01,0.000000000000000000e+00,9.976628524939602505e-01
-6.356783919597992281e+02,1.200000000000000000e+03,1.454213408340287828e+01,0.000000000000000000e+00,1.790830058962001203e+01,0.000000000000000000e+00,9.976538235825970213e-01
-5.804020100502511923e+02,1.200000000000000000e+03,1.464015779876008594e+01,0.000000000000000000e+00,1.746928828209502882e+01,0.000000000000000000e+00,9.976476860301219940e-01
-5.251256281407040660e+02,1.200000000000000000e+03,1.471938007729541198e+01,0.000000000000000000e+00,1.705046050845765748e+01,0.000000000000000000e+00,9.976449301643641743e-01
-4.698492462311560303e+02,1.200000000000000000e+03,1.477588260318372626e+01,0.000000000000000000e+00,1.665070049038988031e+01,0.000000000000000000e+00,9.976460502348285520e-01
-4.145728643216079945e+02,1.200000000000000000e+03,1.480575780021405841e+01,0.000000000000000000e+00,1.626895684633710104e+01,0.000000000000000000e+00,9.976515317846057496e-01
-3.592964824120608682e+02,1.200000000000000000e+03,1.480526069744802697e+01,0.000000000000000000e+00,1.590424119419869697e+01,0.000000000000000000e+00,9.976618351662086548e-01
-3.040201005025128325e+02,1.200000000000000000e+03,1.477098193956276795e+01,0.000000000000000000e+00,1.555562573842820484e+01,0.000000000000000000e+00,9.976773785415065099e-01
-2.487437185929647967e+02,1.200000000000000000e+03,1.470003185491721887e+01,0.000000000000000000e+00,1.522224071452663807e+01,0.000000000000000000e+00,9.976985180687583110e-01
-1.934673366834176704e+02,1.200000000000000000e+03,1.459022193322465633e+01,0.000000000000000000e+00,1.490327179249093881e+01,0.000000000000000000e+00,9.977255301537845122e-01
-1.381909547738696347e+02,1.200000000000000000e+03,1.444022712742113868e+01,0.000000000000000000e+00,1.459795726850875575e+01,0.000000000000000000e+00,9.977585930823745786e-01
-8.291457286432159890e+01,1.200000000000000000e+03,1.424971180005377214e+01,0.000000000000000000e+00,1.430558509542801460e+01,0.000000000000000000e+00,9.977977715835343320e-01
-2.763819095477356313e+01,1.200000000000000000e+03,1.401940375896544033e+01,0.000000000000000000e+00,1.402548973254101661e+01,0.000000000000000000e+00,9.978430053242027808e-01
2.763819095477356313e+01,1.200000000000000000e+03,1.375110516403368521e+01,0.000000000000000000e+00,1.375704881459524032e+01,0.000000000000000000e+00,9.978941017163962535e-01
8.291457286432159890e+01,1.200000000000000000e+03,1.344763570740879288e+01,0.000000000000000000e+00,1.349967974313641861e+01,0.000000000000000000e+00,9.979507355035812655e-01
1.381909547738696347e+02,1.200000000000000000e+03,1.311271113113753195e+01,0.000000000000000000e+00,1.325283625291816136e+01,0.000000000000000000e+00,9.980124545821120741e-01
1.934673366834167609e+02,1.200000000000000000e+03,1.275076775195136847e+01,0.000000000000000000e+00,1.301600507421324515e+01,0.000000000000000000e+00,9.980786926597805531e-01
2.487437185929647967e+02,1.200000000000000000e+03,1.236674962378394937e+01,0.000000000000000000e+00,1.278870279423368217e+01,0.000000000000000000e+00,9.981487881049135868e-01
3.040201005025128325e+02,1.200000000000000000e+03,1.196587833042148041e+01,0.000000000000000000e+00,1.257047300585429817e+01,0.000000000000000000e+00,9.982220077316766860e-01
3.592964824120599587e+02,1.200000000000000000e+03,1.155342571665461016e+01,0.000000000000000000e+00,1.236088380900890549e+01,0.000000000000000000e+00,9.982975739256217951e-01
4.145728643216079945e+02,1.200000000000000000e+03,1.113450736458706558e+01,0.000000000000000000e+00,1.215952569211352952e+01,0.000000000000000000e+00,9.983746931386575652e-01
4.698492462311560303e+02,1.200000000000000000e+03,1.071391009334719158e+01,0.000000000000000000e+00,1.196600978365528611e+01,0.000000000000000000e+00,9.984525835707915853e-01
5.251256281407031565e+02,1.200000000000000000e+03,1.029596126658125321e+01,0.000000000000000000e+00,1.177996644031976103e+01,0.000000000000000000e+00,9.985305002833156918e-01
5.804020100502511923e+02,1.200000000000000000e+03,9.884442254354697255e+00,0.000000000000000000e+00,1.160104411377627898e+01,0.000000000000000000e+00,9.986077561700291705e-01
6.356783919597992281e+02,1.200000000000000000e+03,9.482543827880197895e+00,0.000000000000000000e+00,1.142890843223672803e+01,0.000000000000000000e+00,9.986837378301292034e-01
6.909547738693463543e+02,1.200000000000000000e+03,9.092858005689931744e+00,0.000000000000000000e+00,1.126324143389063082e+01,0.000000000000000000e+00,9.987579159810854312e-01
7.462311557788943901e+02,1.200000000000000000e+03,8.717399026748896773e+00,0.000000000000000000e+00,1.110374089688884247e+01,0.000000000000000000e+00,9.988298505237839242e-01
8.015075376884424259e+02,1.200000000000000000e+03,8.357645546355799482e+00,0.000000000000000000e+00,1.095011972230419772e+01,0.000000000000000000e+00,9.988991908254436503e-01
8.567839195979895521e+02,1.200000000000000000e+03,8.014596539329525982e+00,0.000000000000000000e+00,1.080210534909727293e+01,0.000000000000000000e+00,9.989656724040494318e-01
9.120603015075375879e+02,1.200000000000000000e+03,7.688834367341025988e+00,0.000000000000000000e+00,1.065943915357562943e+01,0.000000000000000000e+00,9.990291099170611755e-01
9.673366834170856237e+02,1.200000000000000000e+03,7.380589823330130805e+00,0.000000000000000000e+00,1.052187587553178538e+01,0.000000000000000000e+00,9.990893893441178397e-01
1.022613065326632750e+03,1.200000000000000000e+03,7.089805251226838578e+00,0.000000000000000000e+00,1.038918301338753913e+01,0.000000000000000000e+00,9.991464581845670434e-01
1.077889447236180786e+03,1.200000000000000000e+03,6.816193156719550394e+00,0.000000000000000000e+00,1.026114022932130432e+01,0.000000000000000000e+00,9.992003158594680023e-01
1.133165829145728821e+03,1.200000000000000000e+03,6.559288744482267397e+00,0.000000000000000000e+00,1.013753875087723699e+01,0.000000000000000000e+00,9.992510042094562284e-01
1.188442211055275948e+03,1.200000000000000000e+03,6.318495662845434957e+00,0.000000000000000000e+00,1.001818077925283035e+01,0.000000000000000000e+00,9.992985986658595721e-01
1.243718592964823983e+03,1.200000000000000000e+03,6.093124840925908003e+00,0.000000000000000000e+00,9.902878908624968446e+00,0.000000000000000000e+00,9.993432003111062389e-01
1.298994974874372019e+03,1.200000000000000000e+03,5.882426716371195852e+00,0.000000000000000000e+00,9.791455561225276938e+00,0.000000000000000000e+00,9.993849289491389953e-01
1.354271356783919146e+03,1.200000000000000000e+03,5.685617405347935360e+00,0.000000000000000000e+00,9.683742441340056573e+00,0.000000000000000000e+00,9.994239172013303918e-01
1.409547738693467181e+03,1.200000000000000000e+03,5.501899499663561066e+00,0.000000000000000000e+00,9.579580011369699832e+00,0.000000000000000000e+00,9.994603056040581857e-01
1.464824120603015217e+03,1.200000000000000000e+03,5.330478221586958831e+00,0.000000000000000000e+00,9.478816991560675476e+00,0.000000000000000000e+00,9.994942386249936472e-01
1.520100502512562343e+03,1.200000000000000000e+03,5.170573654673943587e+00,0.000000000000000000e+00,9.381309884332383220e+00,0.000000000000000000e+00,9.995258614946532782e-01
1.575376884422110379e+03,1.200000000000000000e+03,5.021429720664961849e+00,0.000000000000000000e+00,9.286922523943694330e+00,0.000000000000000000e+00,9.995553177555758229e-01
1.630653266331658415e+03,1.200000000000000000e+03,4.882320504176011156e+00,0.000000000000000000e+00,9.195525651137565148e+00,0.000000000000000000e+00,9.995827474120769773e-01
1.685929648241205541e+03,1.200000000000000000e+03,4.752554450829542532e+00,0.000000000000000000e+00,9.106996512371125618e+00,0.000000000000000000e+00,9.996082855836413428e-01
1.741206030150753577e+03,1.200000000000000000e+03,4.631476887733315451e+00,0.000000000000000000e+00,9.021218482999687538e+00,0.000000000000000000e+00,9.996320615710753144e-01
1.796482412060301613e+03,1.200000000000000000e+03,4.518471242555720302e+00,0.000000000000000000e+00,8.938080713281541634e+00,0.000000000000000000e+00,9.996541982506292889e-01
1.851758793969848739e+03,1.200000000000000000e+03,4.412959271813651441e+00,0.000000000000000000e+00,8.857477796331911790e+00,0.000000000000000000e+00,9.996748117325171545e-01
1.907035175879396775e+03,1.200000000000000000e+03,4.314400550935044265e+00,0.000000000000000000e+00,8.779309456385874455e+00,0.000000000000000000e+00,9.996940112114095500e-01
1.962311557788944810e+03,1.200000000000000000e+03,4.222291429802083940e+00,0.000000000000000000e+00,8.703480258604503916e+00,0.000000000000000000e+00,9.997118990178252007e-01
2.017587939698491937e+03,1.200000000000000000e+03,4.136163612932297617e+00,0.000000000000000000e+00,8.629899332425779335e+00,0.000000000000000000e+00,9.997285706726293242e-01
2.072864321608039972e+03,1.200000000000000000e+03,4.055582493895085072e+00,0.000000000000000000e+00,8.558480119110052797e+00,0.000000000000000000e+00,9.997441151827547445e-01
2.128140703517588008e+03,1.200000000000000000e+03,3.980145338003389099e+00,0.000000000000000000e+00,8.489140129328843543e+00,0.000000000000000000e+00,9.997586152561163120e-01
2.183417085427135135e+03,1.200000000000000000e+03,3.909479390403646892e+00,0.000000000000000000e+00,8.421800719034019167e+00,0.000000000000000000e+00,9.997721476256802298e-01
