1.000000000000000000e+00,2.334457219078321308e-02,-5.981869628082734369e-01,-1.117745084740042472e-01
2.334457219078334145e-02,1.000000000000000000e+00,-4.134962640248663890e-01,-4.123543158436244749e-01
-5.981869628082732149e-01,-4.134962640248665555e-01,9.999999999999997780e-01,-3.986335558632752435e-02
-1.117745084740044137e-01,-4.123543158436244749e-01,-3.986335558632747578e-02,9.999999999999997780e-01
