3.516918517006873968e-01
2.419854167360236953e-05
2.528668529856501479e-01
1.630262914176196232e-02
2.547266622192916399e-02
4.463490646669944772e-01
1.208037591732930849e-01
9.009256053606172543e+00
3.019487707811380694e-05
1.188375195248980702e+02
3.227059813570039015e+00
2.003429247455913810e+03
