Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.822170917485887331e-01,1.591076915943974088e-02,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,3.970926733462822322e-01,0.000000000000000000e+00,-8.630280463430505256e-01,2.089961438664643401e-02,0.000000000000000000e+00,-4.542252875489740521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.693071971451877600e-01,2.190599779736525365e-02,9.036146182888180611e-01,4.283660365812336918e-02,1.015409977863356655e-19,3.774392331417849578e-01,-4.405958335392328243e-03,-8.210110161109256399e-01,3.031131891472175002e-02,3.830174314639731795e-03,-3.320676649635440764e-02,4.671306716015891383e-19,3.122046908612371669e-19,1.031602850782802891e-19,5.000000000000000104e-03
8.852172353462161025e-01,1.782284199396654001e-02,8.589261145478466197e-01,4.068352636304231607e-02,1.200083219105216237e-19,3.589511551509740883e-01,-3.509467201001700148e-03,-7.803256659785615668e-01,2.888352867945014404e-02,3.678873623338076507e-03,-3.149366065339828658e-02,4.599658483544777047e-19,3.240688688694600183e-19,7.953526290012371707e-20,1.000000000000000021e-02
8.961754607803598116e-01,2.454699038230822097e-02,8.164430635411390469e-01,3.867245170265264098e-02,7.541388746256729470e-20,3.413308174107195780e-01,-2.807992190699176542e-03,-7.416687630201971304e-01,2.744854160193307621e-02,3.503431553641779116e-03,-2.994017918982063223e-02,3.765367530474679942e-19,5.435428727494452233e-20,9.023668827600682534e-20,1.499999999999999944e-02
7.958092030756657165e-01,1.991914856039993589e-02,7.760610376086086726e-01,3.676073209003190290e-02,1.513914955484010041e-19,3.245462938413382070e-01,-2.281746381196128777e-03,-7.049400455292539336e-01,2.608577219265269254e-02,3.334762101503471222e-03,-2.846283683749896085e-02,4.384799824680049699e-19,3.353918083661577877e-19,3.510345672361597502e-20,2.000000000000000042e-02
7.908951658284716357e-01,1.909838145161636691e-02,7.376762110835921593e-01,3.494328173726601872e-02,2.177685337537619024e-19,3.085657566755707348e-01,-1.884820651955975476e-03,-6.700398692235943754e-01,2.479176907210116701e-02,3.173203100805296710e-03,-2.705762332003779427e-02,1.766702533769464356e-19,6.178497157276137199e-19,-1.584254931588968616e-19,2.500000000000000139e-02
7.503261456716812106e-01,2.735292866279769725e-02,7.011898428117052662e-01,3.321551304882854744e-02,6.271424115390248959e-20,2.933564269167743821e-01,-1.583276800215307426e-03,-6.368746244023506531e-01,2.356277139933042261e-02,3.018732717213976242e-03,-2.572121914698007397e-02,3.912119610177062289e-19,5.627246643825724712e-20,1.109684381117868884e-19,2.999999999999999889e-02
6.966148666604994322e-01,1.718696208841149001e-02,6.665080636996802976e-01,3.157304686323120224e-02,3.027111894103180806e-19,2.788852836682517156e-01,-1.352197781334999382e-03,-6.053561757114277464e-01,2.239529675826236813e-02,2.871240969417430608e-03,-2.445040615929205616e-02,9.032530205147344696e-20,6.815305243884425542e-19,-2.916569343765209299e-19,3.500000000000000333e-02
6.536566230624931695e-01,2.308525200587754900e-02,6.335416390896455585e-01,3.001170552715888562e-02,1.992395998749927228e-19,2.651195728537283913e-01,-1.173285323348416224e-03,-5.754013665007359224e-01,2.128610618717240860e-02,2.730559138785787574e-03,-2.324207599602226559e-02,3.967581266537926811e-19,3.351266413496996290e-19,-3.676343408637497816e-20,4.000000000000000083e-02
6.500317115143484648e-01,2.070188757636743163e-02,6.022057417966705239e-01,2.852750694114081914e-02,-2.946271152272502210e-19,2.520271583965527085e-01,-1.033096244468137631e-03,-5.469316074064848321e-01,2.023217317527755549e-02,2.596479797842410255e-03,-2.209323780507681939e-02,-8.854696716644395981e-19,-4.736608600888581139e-19,-8.310014944044109277e-20,4.499999999999999833e-02
5.966518851129900547e-01,1.932117619750843562e-02,5.724197357670376407e-01,2.711665784159830728e-02,3.634320234224535093e-19,2.395767588649906077e-01,-9.217489974847841274e-04,-5.198725293233475986e-01,1.923065922270921976e-02,2.468771272357754218e-03,-2.100102209350104485e-02,8.535185968700279334e-20,6.100274511226071090e-19,-3.607852901565779579e-19,5.000000000000000278e-02
5.339841650218259961e-01,1.757507704609573285e-02,5.441069699946845528e-01,2.577554662742815444e-02,-1.179609860560932523e-18,2.277381011577096492e-01,-8.319750676055649068e-04,-4.941536858396715637e-01,1.827889432419555274e-02,2.347188042133178942e-03,-1.996268181092174937e-02,-8.375520839901022480e-19,5.912407770067618305e-20,9.131146719665952207e-19,5.500000000000000028e-02
5.588866890827640654e-01,2.064987055062221868e-02,5.171945823063899272e-01,2.450073596361206085e-02,4.282946911756426997e-20,2.164820143336165792e-01,-7.584232681148029686e-04,-4.697082940764739645e-01,1.737436114251162886e-02,2.231478173671035299e-03,-1.897559148982530183e-02,3.713641741863113115e-19,5.325181407585596771e-20,1.237248285307136359e-19,5.999999999999999778e-02
5.482212883242398860e-01,2.081782770984731690e-02,4.916133126139923815e-01,2.328895532695275314e-02,-6.866421290733617794e-19,2.057804804806461774e-01,-6.971494988807027966e-04,-4.464730057145648301e-01,1.651468196269097188e-02,2.121388585836954128e-03,-1.803724504265860271e-02,-1.874812092518139049e-19,2.942887109398715482e-19,6.695756997519392248e-19,6.500000000000000222e-02
4.953626592451301214e-01,2.052262030018621453e-02,4.672973252292650925e-01,2.213709360980474841e-02,4.600621689451256412e-19,1.956066549670258115e-01,-6.452425148221620872e-04,-4.243877020852173665e-01,1.569760775669766864e-02,2.016668735517254413e-03,-1.714525265171325252e-02,5.745788088641482251e-21,6.260176565162388990e-19,-5.037813683895587284e-19,7.000000000000000666e-02
4.359093519062267608e-01,2.046605971523894618e-02,4.441840398392730704e-01,2.104219186176122317e-02,-6.046665871963997793e-19,1.859348650827996052e-01,-6.005494384209331560e-04,-4.033953087370641954e-01,1.492100886344585771e-02,1.917073153299709773e-03,-1.629733706762185805e-02,-2.307258465165362552e-20,2.783715364395647795e-19,6.549860180228174429e-19,7.499999999999999722e-02
4.582147138449076951e-01,1.859216350690211933e-02,4.222139707480430104e-01,2.000143622324378548e-02,2.500851975248422953e-19,1.767405936358255325e-01,-5.614744209243181447e-04,-3.834416260250273489e-01,1.418286691775594993e-02,1.822363144092056667e-03,-1.549132954444104940e-02,3.210199489247815388e-19,2.872543872176055033e-19,-1.275813322627580163e-19,8.000000000000000167e-02
4.392078985679974679e-01,2.119264563867384599e-02,4.013305740009336375e-01,1.901215108607433313e-02,4.680302095775230641e-19,1.680004522764750874e-01,-5.268309486789951113e-04,-3.644751731023159746e-01,1.348126775636228694e-02,1.732307883219389106e-03,-1.472516557503416625e-02,4.723289941477915407e-19,9.911921660835115226e-19,-2.978701760653504223e-19,8.500000000000000611e-02
3.981736654568169276e-01,2.546675207327087423e-02,3.814801020200310200e-01,1.807179250247024568e-02,-3.542418973820603048e-19,1.596921480143300986e-01,-4.957334917504196189e-04,-3.464470433128427618e-01,1.281439509855562472e-02,1.646685076672986048e-03,-1.399688054349064285e-02,-7.406427621828173577e-19,-3.931660221887166893e-19,4.915945462373006052e-20,8.999999999999999667e-02
