Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.928474803049158748e-01,1.644059378069281582e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,2.072970252188743034e-01,0.000000000000000000e+00,-9.271072987175784652e-01,1.091036974836180617e-02,0.000000000000000000e+00,-4.879512098513571344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.632721769482116558e-01,2.417740054492250809e-02,8.896546731355173820e-01,3.342827454609087479e-02,8.614199161310555655e-19,2.001737338651418396e-01,-2.987516686236617400e-03,-8.668646240119443069e-01,9.878617317332095624e-03,2.122654456066414008e-02,-3.204489154245985377e-02,1.443438538188686936e-18,1.074289592159179710e-18,-5.599442545536983899e-19,5.000000000000000104e-03
8.749755510557979399e-01,2.005127958580137787e-02,8.160832573771669152e-01,3.056821428445037278e-02,7.203415107051980998e-19,1.838158399357940898e-01,-2.104530798349759854e-03,-7.951340893564388113e-01,9.049918568188418735e-03,1.963175200904245660e-02,-2.929950223684319247e-02,1.387630210605143914e-18,9.431559780060098646e-19,-4.278607459528681963e-19,1.000000000000000021e-02
7.491458694452802769e-01,1.794893740263595744e-02,7.484718583443863427e-01,2.803609872363989688e-02,-4.989852228358637919e-19,1.686986253766407373e-01,-1.448332619588828902e-03,-7.292333294789724585e-01,8.293268452976178609e-03,1.801120616110318817e-02,-2.687404569274587374e-02,-4.537428665310078422e-18,-1.776815621184518937e-18,-5.032421850339486455e-19,1.499999999999999944e-02
7.499047713569867435e-01,1.949331991931598299e-02,6.864608444300851486e-01,2.571412531423259221e-02,4.621385126850140422e-19,1.548027201569630307e-01,-9.785936427341782040e-04,-6.687981635803469382e-01,7.601192720277383415e-03,1.652244949924460207e-02,-2.464948171706028354e-02,1.255147810256330162e-18,7.140429008645822940e-19,-1.929045106451290921e-19,2.000000000000000042e-02
6.660791402204763179e-01,2.345029788237502563e-02,6.295872930711037263e-01,2.358430004003491190e-02,-1.781394455266300382e-18,1.420358775914374316e-01,-6.437638158694376517e-04,-6.133748642741746471e-01,6.967819931166246636e-03,1.515607297141600800e-02,-2.260868480167882097e-02,-1.601138841010632122e-20,-7.559701976700838417e-19,1.821801663790441570e-18,2.500000000000000139e-02
6.007715340967165751e-01,1.815744895326100103e-02,5.774256266929586046e-01,2.163076277698953304e-02,4.203530044781394892e-20,1.303106577140230038e-01,-4.063208869747124267e-04,-5.625468965472507632e-01,6.387912183735981221e-03,1.390220829915967543e-02,-2.073657436597167725e-02,-3.501167990535597113e-18,-1.494152452053685908e-18,-8.259186889307983912e-19,2.999999999999999889e-02
5.557229798123843878e-01,2.243198682886912709e-02,5.295855035213788975e-01,1.983895465583909029e-02,-6.592942507516233810e-19,1.195451868321663474e-01,-2.390809614089512238e-04,-5.159325866568090779e-01,5.856768299647025118e-03,1.275172429583172617e-02,-1.901928320651216989e-02,8.143364653695276757e-19,-3.605162704364344990e-18,8.576559219329569999e-19,3.500000000000000333e-02
5.269102992464097523e-01,1.315929304379319376e-02,4.857089100393743863e-01,1.819551020630398239e-02,7.356952114738163869e-20,1.096631597809835656e-01,-1.223588100331152466e-04,-4.731821422887346751e-01,5.370151125362458353e-03,1.169619395778283798e-02,-1.744406323312953921e-02,1.001004734996098332e-18,4.036006349433066698e-19,1.484340150218224267e-19,4.000000000000000083e-02
4.801281385810763913e-01,1.808972344830531848e-02,4.454674858950877780e-01,1.668816197518594932e-02,1.357268397360984991e-19,1.005937120061311113e-01,-4.190664284704600964e-05,-4.339749400120967993e-01,4.924228632122811672e-03,1.072785053426572426e-02,-1.599920090156523034e-02,-1.642301375965792449e-18,1.619174535030373397e-18,-5.062894965330798483e-19,4.499999999999999833e-02
