Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.001971833627915309e+00,2.389642969464700339e-02,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,4.851808003423598303e-01,0.000000000000000000e+00,-8.167616488175403200e-01,2.553583159696630814e-02,0.000000000000000000e+00,-4.298745520092317474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.795297842929665988e-01,1.977806220029871068e-02,7.874583670537761426e-01,1.255377036963025925e-02,1.837795599858206073e-19,4.035814088846614855e-01,-8.440556194375696195e-03,-6.761770689584681859e-01,7.102160517135878981e-03,1.892488878019184945e-02,-1.038277193788672732e-02,-2.087908000592624555e-19,-6.683863398023238599e-19,-3.377874926703821787e-19,5.000000000000000104e-03
6.193006272651474520e-01,2.171286667580074256e-02,6.386868061029644661e-01,9.969901694503272363e-03,-1.251030230984760650e-19,3.276493527600605749e-01,-6.243355013549414106e-03,-5.482423069720625541e-01,5.648861745154966189e-03,1.550547338895088764e-02,-8.240699544334357737e-03,-4.666214289079883860e-19,-5.209450348293063067e-19,-1.316759749268622327e-19,1.000000000000000021e-02
5.102856311740413542e-01,1.839310316363283043e-02,5.179180590297589593e-01,8.083989925364366488e-03,2.635860076082765611e-20,2.659250094446564683e-01,-4.560157991813528454e-03,-4.444386531742691715e-01,4.574126211022233948e-03,1.258691599106464588e-02,-6.685563923172476233e-03,5.744442667897448074e-20,-3.901821190299453642e-20,3.465224147857656702e-21,1.499999999999999944e-02
4.264545244475385077e-01,1.910243323427646134e-02,4.199843062524090676e-01,6.556039255947240449e-03,-5.598658955170681520e-19,2.158136377220120083e-01,-3.320926150878554528e-03,-3.602966151643664516e-01,3.704837462440177184e-03,1.021606806359059115e-02,-5.424742082833265179e-03,-7.979624227431316389e-19,-3.009284394695587639e-19,1.771833362169805963e-19,2.000000000000000042e-02
3.442211319824373117e-01,1.952941880502237493e-02,3.405687470076989576e-01,5.316850477119476441e-03,-7.090007824098758016e-19,1.751344495553841529e-01,-2.410573377100703584e-03,-2.920906455388784240e-01,3.001020147082690288e-03,8.291200804118593198e-03,-4.401492897790884942e-03,-9.386416230602754429e-19,-2.598241095560584159e-19,2.670789571157704779e-19,2.500000000000000139e-02
2.733503558561006797e-01,1.969289596142550711e-02,2.761698540963294368e-01,4.311853197534722994e-03,9.709641922118495507e-21,1.421148215355162170e-01,-1.743197033028829820e-03,-2.368010040853500142e-01,2.431106056401409303e-03,6.728573574901374615e-03,-3.571096365406811746e-03,2.320665879959289087e-20,2.790770611427682314e-20,2.491871975860415228e-21,2.999999999999999889e-02
2.355089281167164483e-01,2.139729054416008441e-02,2.239481701628410759e-01,3.496796466072165602e-03,-4.310464566848443078e-19,1.153145716698174422e-01,-1.255083575169114746e-03,-1.919805437826443695e-01,1.969570442188213477e-03,5.460126140209989494e-03,-2.897245338003933118e-03,-7.702022945977553607e-19,-5.779917337370226496e-20,4.383992341459725293e-20,3.500000000000000333e-02
1.917814792571935767e-01,1.906076962282005766e-02,1.816011324494792856e-01,2.835788589224128367e-03,-9.538575585398928329e-19,9.356379024441631442e-02,-8.990242818107244994e-04,-1.556460460370536758e-01,1.595766418914516772e-03,4.430558250685368536e-03,-2.350457975412823669e-03,-1.018686719937433554e-18,-7.793695215314295060e-20,5.043300492033028624e-19,4.000000000000000083e-02
1.466652434337948063e-01,1.847512608791387206e-02,1.472615574304379782e-01,2.299718480334668816e-03,7.857524996495027315e-17,7.591224943697304217e-02,-6.400763181931483185e-04,-1.261901973121674625e-01,1.292989698482163849e-03,3.594944408929169263e-03,-1.906797144342714436e-03,3.997178315625784161e-17,1.535182198141033589e-19,-6.764880036156240906e-17,4.499999999999999833e-02
1.244013580505038824e-01,1.664015719520458084e-02,1.194153191722577417e-01,1.864975075181349480e-03,-9.496654526814234546e-19,6.158824962469398173e-02,-4.524057707376388749e-04,-1.023102848793507602e-01,1.047723442136399945e-03,2.916792697494579537e-03,-1.546829512695845846e-03,-9.940072701584631641e-19,8.851174284695269911e-20,5.141144148646846121e-19,5.000000000000000278e-02
6.115610411338619212e-02,1.799165133284473181e-02,9.683459262284194180e-02,1.512408499007200169e-03,4.872871378733859472e-17,4.996515052019424863e-02,-3.169377392171631130e-04,-8.295043158695203367e-02,8.490283204257837151e-04,2.366465492781047193e-03,-1.254779574338554067e-03,2.481054181731900907e-17,1.005388128813966139e-19,-4.193962781150309806e-17,5.500000000000000028e-02
