Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.748977594258786405e-01,1.786248855046381270e-02,9.499999999999999556e-01,5.000000000000000971e-02,0.000000000000000000e+00,5.191135271507050231e-01,0.000000000000000000e+00,-7.956262602058545852e-01,2.732176458687921722e-02,0.000000000000000000e+00,-4.187506632662393175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.162132095372991447e-01,2.351191779470492016e-02,7.783060566572835848e-01,1.133925319326176996e-02,3.431021596363332363e-19,4.247215339518015109e-01,-8.701979866653034371e-03,-6.522057984154295829e-01,5.248624012240677567e-03,1.803918380225890544e-02,-1.011487329218412751e-02,-3.862510895622535775e-18,1.434697476576656887e-18,-2.929803631338220006e-18,5.000000000000000104e-03
6.413231522963293019e-01,2.108111684503677710e-02,6.247688677278188107e-01,8.883285052955205638e-03,5.913881099077858810e-19,3.412518911529337506e-01,-6.490532362694560395e-03,-5.233386230495311597e-01,4.080035475366420791e-03,1.462999665262079522e-02,-7.944834792348982877e-03,-5.597766696836749258e-18,1.382903900605683510e-18,-4.358447291165158949e-18,1.000000000000000021e-02
5.368809940642472744e-01,2.127799754651470143e-02,5.014252464798800712e-01,7.126770072614018250e-03,-9.695653443000782807e-20,2.741252003486732147e-01,-4.782901080228350865e-03,-4.198603053091315429e-01,3.268007116268844669e-03,1.175561716689955440e-02,-6.377322018997451554e-03,-6.492482435663319506e-20,-1.508479131210534868e-19,7.340802592662564202e-20,1.499999999999999944e-02
4.099169474949308500e-01,1.995655514724647972e-02,4.024315280570694986e-01,5.718909878956665582e-03,9.187690333514018309e-19,2.201908557376422437e-01,-3.515883460380215750e-03,-3.368489871319412243e-01,2.618584709571538001e-03,9.444549354208416070e-03,-5.120019089397912643e-03,-7.509476139663163436e-18,1.241695182860965210e-18,-5.996661329861079342e-18,2.000000000000000042e-02
3.121006037106204278e-01,2.051208474004390797e-02,3.229814321113088638e-01,4.589212200829978147e-03,5.457523089230298178e-19,1.768593589226600815e-01,-2.577664975832554863e-03,-2.702553769783258564e-01,2.098411127287205195e-03,7.587349657847709643e-03,-4.110520419780967251e-03,6.684626971625208801e-19,6.898913092450379822e-20,-2.154990019306388779e-19,2.500000000000000139e-02
2.650615261693087255e-01,1.848004038549223849e-02,2.592166489067080359e-01,3.682699682227009476e-03,-2.891494961722922085e-19,1.420484649187468140e-01,-1.884164949215567930e-03,-2.168311246620028832e-01,1.681711769907997178e-03,6.095003168327391835e-03,-3.299998379777640493e-03,-3.416390182847164965e-19,-1.954855634387375044e-20,1.223471250740372734e-19,2.999999999999999889e-02
2.033692052695783292e-01,1.768010864323184966e-02,2.080405621032721530e-01,2.955272625669817278e-03,9.164471674920455279e-19,1.140843236319579734e-01,-1.372570866385574651e-03,-1.739709022790519866e-01,1.347868523692122983e-03,4.895919192738831284e-03,-2.649249171805533997e-03,1.120149615891657679e-18,-1.805147192371246526e-21,-3.634118247939772005e-19,3.500000000000000333e-02
2.023801942029059275e-01,1.913956490240534963e-02,1.669678857671081651e-01,2.371546816037596421e-03,1.167052713103377797e-18,9.162151174649713070e-02,-9.960046183968289564e-04,-1.395850425103045966e-01,1.080380048250326186e-03,3.932533317729399423e-03,-2.126789502004912923e-03,-7.928871986864602378e-18,9.535527335048414624e-19,-6.566757587317586419e-18,4.000000000000000083e-02
1.545317156697226801e-01,2.144461805942924487e-02,1.340039781892524151e-01,1.903130596858136105e-03,9.731321930494776069e-19,7.357868915689355638e-02,-7.195154602193770373e-04,-1.119974174876709749e-01,8.660377205596487887e-04,3.158564540463606584e-03,-1.707337023916845027e-03,1.005364147047557248e-18,-3.564407018565882337e-20,-5.059881442929325018e-19,4.499999999999999833e-02
1.550219988082000844e-01,2.247530176350268430e-02,1.075479805372204778e-01,1.527242711154161003e-03,8.721680352266785664e-19,5.908683739250111117e-02,-5.170739256030328600e-04,-8.986355594253414569e-02,6.942670597048691264e-04,2.536807461987081701e-03,-1.370589695174675169e-03,8.889813101106793910e-19,-1.999472164224771207e-20,-4.613691482578266584e-19,5.000000000000000278e-02
7.623311843596825010e-02,2.007160344580890404e-02,8.631507719719623550e-02,1.225603416151205098e-03,3.118175137572540500e-18,4.744762557306858586e-02,-3.693179577983073830e-04,-7.210498438843843116e-02,5.566012442444939800e-04,2.037355521944490475e-03,-1.100245245802877097e-03,3.177706315136700889e-19,1.250425149756120528e-18,-3.515855983210244849e-18,5.500000000000000028e-02
6.883616473236128797e-02,1.548408014280720606e-02,6.927410302279489451e-02,9.835448229705400641e-04,-3.797252580537581603e-19,3.809992678529423860e-02,-2.618640624486340447e-04,-5.785657512366094296e-02,4.462601384128098321e-04,1.636171355732202659e-03,-8.832135670860887964e-04,-4.330583065478777953e-19,5.272176490749711744e-20,1.708497783141545474e-19,5.999999999999999778e-02
6.090144936210683396e-02,2.175466111967644042e-02,5.559746785953377513e-02,7.892971072604341521e-04,2.052252128399291700e-18,3.059289265838359417e-02,-1.840426743398787611e-04,-4.642432244929171198e-02,3.578136150907023955e-04,1.313936634961111608e-03,-7.089840950689404184e-04,1.618387297361594105e-19,2.642138827588361119e-18,-2.344853282838730112e-18,6.500000000000000222e-02
4.593133078442823702e-02,1.750355082261157574e-02,4.462096677716777260e-02,6.334158137467193334e-04,9.562756476145739206e-19,2.456430414544124793e-02,-1.279518596592650332e-04,-3.725148019083520529e-02,2.869122443352705560e-04,1.055126888350053221e-03,-5.691177108742245631e-04,9.572979296375235521e-19,-1.080633702038438947e-19,-5.172221946761412000e-19,7.000000000000000666e-02
6.020517399830616068e-02,1.717139819897521569e-02,3.581152444881102043e-02,5.083223570553486829e-04,4.525711901057335354e-19,1.972316650315607267e-02,-8.774977141607567409e-05,-2.989140364746533177e-02,2.300718292926394828e-04,8.472673960150545885e-04,-4.568386673240546771e-04,5.080650512165120844e-19,-1.214568025902786405e-19,-2.088910310708428211e-19,7.499999999999999722e-02
