Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.991497342582601471e-01,2.164027346326909823e-02,9.500000000000001776e-01,5.000000000000000971e-02,0.000000000000000000e+00,3.453286299886154653e-01,0.000000000000000000e+00,8.850130718301204569e-01,1.817519105203239602e-02,0.000000000000000000e+00,4.657963535948003025e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.574742183843534260e-01,2.107228572606295244e-02,9.190212563261976886e-01,4.610844437203011348e-02,2.242939687443093009e-19,3.349589138574248226e-01,8.908987670820656124e-05,8.558057669349458108e-01,7.116070339128571960e-03,2.253757022825125800e-03,4.671754649546133037e-02,-1.580563769409741793e-18,-2.047981845323197953e-19,8.574937654171423230e-19,5.000000000000000104e-03
9.304785606671319709e-01,1.836905675218507977e-02,8.890109758648346849e-01,4.460444761508414874e-02,3.487995990242005415e-19,3.234765032001966079e-01,-2.040169231881917844e-03,8.280722090042005323e-01,6.836582571465102572e-03,2.176525826989001485e-03,4.521216557669385100e-02,-3.199910791198020385e-18,-4.251225013132183940e-19,1.623004760497938428e-18,1.000000000000000021e-02
8.994734709445640908e-01,1.611379881411193968e-02,8.599787700503896959e-01,4.316171409185171753e-02,-1.669358493446084087e-16,3.125074861738651455e-01,-3.537701942571794354e-03,8.011882220225201579e-01,6.636882546851981431e-03,2.090243616523711732e-03,4.374141361540268003e-02,-5.974566973521465886e-17,-1.072000674963328613e-18,-1.558815016310234722e-16,1.499999999999999944e-02
8.989495970232111999e-01,2.069653491800940714e-02,8.318936008588230235e-01,4.176235482414421274e-02,5.792179020859978463e-19,3.020065848278088438e-01,-4.560580769785308256e-03,7.751381561078616311e-01,6.437723153279806612e-03,2.010820155220174790e-03,4.231700994960862355e-02,-5.836698063393900930e-18,-7.854934707816221300e-19,2.899206841730394776e-18,2.000000000000000042e-02
8.824870982692354371e-01,2.203896735072536847e-02,8.047248677637390823e-01,4.040587670281876875e-02,-1.357211452802421956e-19,2.919286718093836441e-01,-5.240096731701584382e-03,7.499067722387441348e-01,6.240276725973947086e-03,1.937026522622469502e-03,4.093796782032381454e-02,1.552976872365561126e-18,8.783174849393373306e-19,-7.516526986190376963e-19,2.500000000000000139e-02
8.341184044112258666e-01,1.832170969953038353e-02,7.784428762674038271e-01,3.909164737828408481e-02,-3.075897594728394388e-16,2.822381478706205149e-01,-5.671853614195721330e-03,7.254760861233826574e-01,6.045788641632078055e-03,1.867853042073019162e-03,3.960312250312400528e-02,-1.101319649098322056e-16,-2.366112850395552148e-18,-2.872031600768499772e-16,2.999999999999999889e-02
7.855494222169893126e-01,2.030229088662923939e-02,7.530188369509696056e-01,3.781884673287243259e-02,-2.675586824786769972e-19,2.729065069321109371e-01,-5.925357328600490588e-03,7.018263172826926244e-01,5.855112620815636736e-03,1.802547129178776880e-03,3.831126054029831973e-02,5.149317829633947820e-18,-2.276029435476590883e-19,-2.296449266715808313e-18,3.500000000000000333e-02
7.536712463373910209e-01,2.075298370967601155e-02,7.284248535835606830e-01,3.658652902639265153e-02,9.712617657535797953e-19,2.639104902810066600e-01,-6.051122749394112661e-03,6.789365965109227519e-01,5.668815778775875176e-03,1.740544592426777242e-03,3.706114545935930427e-02,-9.219808513856440925e-18,-1.253063142493605710e-18,4.640115102279052752e-18,4.000000000000000083e-02
7.409081154642420675e-01,1.727368247315813968e-02,7.046339067797445788e-01,3.539366848934245857e-02,1.095918239125566893e-18,2.552307400024403927e-01,-6.085846508647860600e-03,6.567854737588649794e-01,5.487258402296362088e-03,1.681418884917553576e-03,3.585153558557523101e-02,-1.611052513710887792e-18,-2.428743368224805271e-19,1.805018406412216404e-18,4.499999999999999833e-02
6.839173979929823455e-01,2.114699431995366655e-02,6.816198346970215871e-01,3.423919213618355911e-02,-1.780351651167297097e-19,2.468508163499277264e-01,-6.056171349975355070e-03,6.353512808321680749e-01,5.310651974079741780e-03,1.624844149909031874e-03,3.468119662385134999e-02,2.397647501711618021e-18,1.287110749272350370e-18,-1.126661024069020122e-18,5.000000000000000278e-02
6.935781998024288519e-01,1.843932815100780831e-02,6.593573118218879481e-01,3.312200328466542026e-02,2.992106450832217576e-18,2.387564800583747149e-01,-5.981425507479173551e-03,6.146123886583009233e-01,5.139101343335954371e-03,1.570568310731384901e-03,3.354891045029056995e-02,-6.127434828192452043e-18,-1.115742947962742589e-17,5.602719282553852573e-18,5.500000000000000028e-02
6.874448458647861582e-01,2.369820190772718368e-02,6.378218265985815538e-01,3.204099832332193282e-02,-5.218754539723147510e-16,2.309351675494150380e-01,-5.875616177842033806e-03,5.945473880453859827e-01,4.972635360652680886e-03,1.518393470928589787e-03,3.245348115732903105e-02,-1.868178418852364964e-16,-3.795394492575301473e-18,-4.873014259396419938e-16,5.999999999999999778e-02
6.479502154854304141e-01,1.847313254962445334e-02,6.169896584424019448e-01,3.099507857682461467e-02,8.629175264631510839e-16,2.233756065931268853e-01,-5.748880172899653411e-03,5.751352149748869547e-01,4.811229119698465749e-03,1.468161634841426985e-03,3.139373911174244552e-02,3.108928884843094104e-16,6.358862736243665004e-18,8.049727823943960139e-16,6.500000000000000222e-02
6.318468726096050370e-01,1.770445570989607337e-02,5.968378545239528821e-01,2.998315861487681200e-02,-3.436215815411722910e-19,2.160675342638056218e-01,-5.608539546160561280e-03,5.563552357336597476e-01,4.654820092644734383e-03,1.419744300573408521e-03,3.036854357768794394e-02,6.906892442105529378e-18,-3.021840838336722182e-19,-3.063896221744883071e-18,7.000000000000000666e-02
6.151598275159341211e-01,2.282751928712129647e-02,5.773442065986295058e-01,2.900417198359688670e-02,-1.995055845550771668e-18,2.090014894153116587e-01,-5.459869747519661629e-03,5.381873030173224270e-01,4.503319823489131471e-03,1.373034871526971224e-03,2.937678430625653009e-02,1.612384772943605081e-18,2.427065241655082744e-17,-2.770699954586702699e-18,7.499999999999999722e-02
5.696826675399183637e-01,1.811948634749099840e-02,5.584872280741751682e-01,2.805707507146543503e-02,1.511822672669121004e-18,2.021686594610888343e-01,-5.306658576970382617e-03,5.206117910997081211e-01,4.356622390317772993e-03,1.327943119593765712e-03,2.841738238335708017e-02,-1.136736527622600483e-17,-1.566319068126303053e-18,6.058337878973315343e-18,8.000000000000000167e-02
