Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.893084212423315371e-01,2.017651480092916977e-02,9.499999999999999556e-01,5.000000000000000971e-02,0.000000000000000000e+00,8.044608016554101182e-01,0.000000000000000000e+00,5.053145739041521312e-01,4.234004219239001499e-02,0.000000000000000000e+00,2.659550388969221871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.568615680397706491e-01,2.198628587879535717e-02,8.100641596605808736e-01,2.749712021483662061e-02,6.041218042263759023e-20,6.880656920560794809e-01,4.621250812098447874e-03,4.275338266723170411e-01,1.262998029687796564e-02,6.306942398448232151e-03,3.158812540523313339e-02,-1.786424164471969700e-19,-1.327006379502835877e-19,3.979746544662740004e-19,5.000000000000000104e-03
7.211254177781949437e-01,1.841524378806654039e-02,6.897401892619591246e-01,2.334574332551189041e-02,1.633121824009190988e-19,5.854667648036346872e-01,1.927922444583098083e-03,3.646602064504903540e-01,1.061637537213310986e-02,5.392786655463203786e-03,2.698912523208205072e-02,-1.927275317833108361e-19,-2.038955786947619109e-19,6.138519132820030755e-19,1.000000000000000021e-02
6.011754191937239700e-01,2.163083914621836273e-02,5.872803910470247857e-01,1.991415641023763436e-02,1.203676485361711297e-18,4.981813586727089627e-01,7.905522488867687547e-05,3.109924083781770987e-01,9.069723532435743085e-03,4.572607437718140613e-03,2.299995315043902241e-02,1.371786757043386779e-18,1.985123238197045512e-19,7.904776328458709289e-20,1.499999999999999944e-02
4.828493966376002366e-01,1.834338161339515300e-02,5.000404781056232428e-01,1.698416083411022695e-02,3.052642105310726951e-19,4.239380718293691008e-01,-1.116699538262908714e-03,2.651751997749730583e-01,7.746479259128858687e-03,3.878612819043243849e-03,1.959811647838469867e-02,-2.080476914376825239e-19,-3.002098938128687315e-19,9.051138365302477691e-19,2.000000000000000042e-02
4.478152718444440850e-01,1.854304336481290769e-02,4.257597460116358534e-01,1.448256646362099456e-02,-3.681234854993766208e-18,3.607812898520749156e-01,-1.847790984832718177e-03,2.260717559989660064e-01,6.613974664933084183e-03,3.291279569326119488e-03,1.669802379568766093e-02,-3.753883661861329444e-18,7.048584422151724999e-19,-9.446013967380720733e-19,2.500000000000000139e-02
3.872007239048527172e-01,2.024659212615121870e-02,3.625132081100687631e-01,1.234739060464014673e-02,2.193051503057109195e-18,3.070501550723402917e-01,-2.252826887880851614e-03,1.927071547814154240e-01,5.645280877636457348e-03,2.793900343832566354e-03,1.422601734692554264e-02,2.536169902300131212e-18,2.302654079079295966e-19,8.539166965279637153e-20,2.999999999999999889e-02
3.213837979236629505e-01,2.349677659231012156e-02,3.086618062817524377e-01,1.052546145595608870e-02,-2.876621189619112396e-18,2.613339095278334745e-01,-2.432958820219743509e-03,1.642458656355795243e-01,4.817136255243555966e-03,2.372456725418000192e-03,1.211916577482942230e-02,-3.362933055598729885e-18,-2.215985958825681705e-19,-5.430737551402919327e-20,3.500000000000000333e-02
3.082496606884833623e-01,2.120721201483119142e-02,2.628099440723233871e-01,8.971200445020782732e-03,4.182197532691986775e-19,2.224339251061716316e-01,-2.461532603919245991e-03,1.399723594274425165e-01,4.109474693931771533e-03,2.015171662461927825e-03,1.032372582449259807e-02,-2.104312125434878349e-19,-3.725000041121119978e-19,1.121266745117199069e-18,4.000000000000000083e-02
2.397950119480980469e-01,2.377954678440332564e-02,2.237693258757340597e-01,7.645568278196139024e-03,9.294727585374502270e-18,1.893315710225022541e-01,-2.391316950209381766e-03,1.192742804009035845e-01,3.505013904670330367e-03,1.712138004885212662e-03,8.793816363516851475e-03,1.051884224589569346e-18,1.390034830652053710e-17,1.579964638237039270e-17,4.499999999999999833e-02
