Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.025537709925064878e+00,2.286540382178959066e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.229262027326622375e-01,1.852359441185671973e-02,8.561376657761834430e-01,4.438396402609126601e-02,0.000000000000000000e+00,8.561376657761834430e-01,7.064686614696134848e-04,-5.649429700553813827e-03,4.438396402609126601e-02,3.528086600602818503e-04,5.517868742857846842e-03,0.000000000000000000e+00,-1.212742768865227555e-17,1.084474277920911200e-17,5.000000000000000104e-03
8.413391071696596502e-01,2.409598462765310048e-02,7.715896669779842565e-01,3.999773758846430355e-02,0.000000000000000000e+00,7.715896669779842565e-01,6.756424850508980541e-04,-5.330323559266537253e-03,3.999773758846430355e-02,3.239051623549449007e-04,4.998608970219825358e-03,0.000000000000000000e+00,-1.118339877321461603e-17,2.401659915553604182e-17,1.000000000000000021e-02
7.005327477352812915e-01,1.879728825855320890e-02,6.953914662622571186e-01,3.604895227630519616e-02,0.000000000000000000e+00,6.953914662622571186e-01,6.413970023468351135e-04,-4.995150247190237314e-03,3.604895227630519616e-02,2.953922272255305533e-04,4.495898638809312647e-03,0.000000000000000000e+00,2.479894257595270188e-18,-8.099838026728421474e-18,1.499999999999999944e-02
6.521781566174434941e-01,1.920155786132057493e-02,6.267182076627337839e-01,3.249008037933646259e-02,0.000000000000000000e+00,6.267182076627337839e-01,6.084616886264481014e-04,-4.680821435750117353e-03,3.249008037933646259e-02,2.694627691726588230e-04,4.043191833851835469e-03,0.000000000000000000e+00,-9.355462928220129117e-18,4.582900759260927229e-17,2.000000000000000042e-02
5.905340554020123145e-01,1.735799458298988018e-02,5.648267650740639301e-01,2.928259288868867438e-02,0.000000000000000000e+00,5.648267650740639301e-01,5.768633170666420890e-04,-4.386258756308855471e-03,2.928259288868867438e-02,2.458896568316538489e-04,3.635739652535822063e-03,0.000000000000000000e+00,2.081311111193192744e-18,-1.259269519158598745e-17,2.500000000000000139e-02
5.649554451383441700e-01,2.118259973249748615e-02,5.090474013489354466e-01,2.639179322208039941e-02,0.000000000000000000e+00,5.090474013489354466e-01,5.465906954116605578e-04,-4.110221839644248934e-03,2.639179322208039941e-02,2.244531464493015795e-04,3.269039846289707642e-03,0.000000000000000000e+00,2.031022686055938320e-18,-1.422130310082787762e-17,2.999999999999999889e-02
4.651536642367382623e-01,2.122411025584631378e-02,4.587765191362240258e-01,2.378641114824488895e-02,0.000000000000000000e+00,4.587765191362240258e-01,5.176259604945344581e-04,-3.851546648814777041e-03,2.378641114824488895e-02,2.049542933424390470e-04,2.939035518470385112e-03,0.000000000000000000e+00,1.259654979948027023e-17,-6.729946332410128382e-17,3.500000000000000333e-02
4.402929534641036313e-01,1.870960616510849300e-02,4.134701292456131050e-01,2.143826425769671321e-02,0.000000000000000000e+00,4.134701292456131050e-01,4.899458898728980107e-04,-3.609142171127219245e-03,2.143826425769671321e-02,1.872130396161765346e-04,2.642072443101197744e-03,0.000000000000000000e+00,-6.473204431115647784e-18,7.464489878486780884e-17,4.000000000000000083e-02
3.925730074928211466e-01,1.999039666583533187e-02,3.726379640528984516e-01,1.932195304098518335e-02,0.000000000000000000e+00,3.726379640528984516e-01,4.635228808681166328e-04,-3.381985856534018304e-03,1.932195304098518335e-02,1.710663974227616564e-04,2.374859179817949591e-03,0.000000000000000000e+00,-1.612713141116733595e-19,-1.830021807509031175e-17,4.499999999999999833e-02
3.574968473370178645e-01,1.669162090077162819e-02,3.358381722350839427e-01,1.741458607953450671e-02,0.000000000000000000e+00,3.358381722350839427e-01,4.383258035437713864e-04,-3.169119331128050082e-03,1.741458607953450671e-02,1.563668080387496944e-04,2.134431126571433891e-03,0.000000000000000000e+00,1.402919228507811761e-18,-1.919484034666676854e-17,5.000000000000000278e-02
3.140048279547538734e-01,1.620048089056530180e-02,3.026725374261052259e-01,1.569553237423850639e-02,0.000000000000000000e+00,3.026725374261052259e-01,4.143207429578875172e-04,-2.969644378013574885e-03,1.569553237423850639e-02,1.429806601642020754e-04,1.918118129833039408e-03,0.000000000000000000e+00,1.543731407835143426e-18,-5.857406590865057108e-17,5.500000000000000028e-02
2.413934292897949863e-01,2.055833587782466415e-02,2.727821690534704691e-01,1.414619813187976798e-02,0.000000000000000000e+00,2.727821690534704691e-01,3.914716432991647036e-04,-2.782719169025874798e-03,1.414619813187976798e-02,1.307869519008339042e-04,1.723515300563022070e-03,0.000000000000000000e+00,1.361143539295732199e-18,-2.033008679155175913e-17,5.999999999999999778e-02
2.453211191267729852e-01,1.961552335527945792e-02,2.458436187256726746e-01,1.274982559410330930e-02,0.000000000000000000e+00,2.458436187256726746e-01,3.697408651588707262e-04,-2.607554731725146395e-03,1.274982559410330930e-02,1.196760823876876119e-04,1.548456718909431472e-03,0.000000000000000000e+00,7.404311842191519292e-18,-5.281223125722962730e-17,6.500000000000000222e-02
