Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.891604592160452292e-01,1.752831540641474131e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.836474953323596893e-01,0.000000000000000000e+00,-9.320802526918756659e-01,9.665657649071563232e-03,0.000000000000000000e+00,-4.905685540483556428e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.451262099348937129e-01,1.797203062976725566e-02,9.024966286720488284e-01,3.784335917536053862e-02,6.969723311316101451e-19,1.788647074994756669e-01,-4.120882335730995279e-03,-8.846059546069806601e-01,1.569484600450395811e-02,1.730940684820934938e-02,-3.547856739023745598e-02,1.791575121877538483e-18,3.723769042619988704e-19,-3.573784872927348545e-19,5.000000000000000104e-03
8.641740603625234218e-01,2.087932478781284046e-02,8.460745276901905365e-01,3.540619111894767468e-02,6.817543378826792696e-19,1.678421714210431293e-01,-3.327082790797662032e-03,-8.292708752071162870e-01,1.475398821824281531e-02,1.636212044771255189e-02,-3.317992038908734037e-02,1.847452266450900116e-18,3.568588727240121168e-19,-3.308584626893622331e-19,1.000000000000000021e-02
8.451911549330417550e-01,2.276173976056883319e-02,7.930949798552218155e-01,3.318938420039411336e-02,-1.562605523098883485e-19,1.574252852920753065e-01,-2.703831481025273722e-03,-7.773252028718837803e-01,1.382448819748218968e-02,1.534245481741541850e-02,-3.110363327077032142e-02,2.375028928844605154e-19,-4.392496415757777838e-19,2.060598704372582289e-19,1.499999999999999944e-02
7.738288559270641853e-01,1.922173841443668152e-02,7.434321179868558227e-01,3.111167905617699680e-02,6.433774572049356736e-19,1.476347304987086773e-01,-2.233649478490807617e-03,-7.286365757089672268e-01,1.295446566438194710e-02,1.438457074037295322e-02,-2.915740340195733735e-02,1.887360015698330421e-18,3.287176734322417099e-19,-2.838807537302455463e-19,2.000000000000000042e-02
6.967460920566569404e-01,1.622870774479369740e-02,6.968789856025152663e-01,2.916391565817254630e-02,-1.172494518240281927e-18,1.384387053526674460e-01,-1.875751385502715625e-03,-6.830003242626003779e-01,1.214011585191219524e-02,1.348587731696056571e-02,-2.733264430014420432e-02,2.262113393927836793e-18,-4.662149611381550477e-18,1.640739890008645375e-18,2.500000000000000139e-02
6.981772217148300985e-01,1.920455097346851145e-02,6.532408957930748716e-01,2.733799930429085118e-02,-2.524887505183206708e-19,1.298050908159214811e-01,-1.600297600023488885e-03,-6.402243470669862768e-01,1.137762633445472613e-02,1.264289142257186797e-02,-2.562185679929957632e-02,4.966398303476352001e-19,-3.949553676701968159e-19,3.551957816528061621e-19,2.999999999999999889e-02
6.502474010003276295e-01,2.194474395013544868e-02,6.123353372229967118e-01,2.562633335249897212e-02,-9.908514909077947498e-19,1.217023700393724678e-01,-1.385595746225138855e-03,-6.001288336628008979e-01,1.066351121552961724e-02,1.185228121129811019e-02,-2.401798503298407245e-02,1.732027614659196317e-18,2.338391726594926037e-18,1.351162033530790510e-18,3.500000000000000333e-02
6.056561847769371676e-01,1.850123956540779963e-02,5.739912196896175267e-01,2.402178768943600412e-02,5.766792779891809856e-19,1.140999806445295306e-01,-1.215863189915282255e-03,-5.625454262419954388e-01,9.994568516992664506e-03,1.111088033267852715e-02,-2.251439269235121915e-02,1.833782157462458137e-18,2.865084422333386681e-19,-2.264566954154187350e-19,4.000000000000000083e-02
5.253159849728041841e-01,1.759538902610604735e-02,5.380481610757653632e-01,2.251767202059366813e-02,1.803338773883494047e-18,1.069685355756793688e-01,-1.079603785591966856e-03,-5.273164493772535266e-01,9.367844343754854614e-03,1.041568948794143259e-02,-2.110484286343196347e-02,-6.273313406101072865e-19,3.459595245972611988e-19,-1.961611845498755917e-18,4.499999999999999833e-02
5.133653379552771678e-01,1.613565907422546616e-02,5.043558183360573599e-01,2.110771016448011184e-02,-2.110417458969795759e-18,1.002799528396875611e-01,-9.684313187257219879e-04,-4.942942025835437847e-01,8.780604249152380164e-03,9.763874567022193598e-03,-1.978347746896250148e-02,1.861317132796302105e-18,-4.072998165863822428e-18,2.517726138603569900e-18,5.000000000000000278e-02
4.845235589413307009e-01,1.870498803334259136e-02,4.727732599570165228e-01,1.978601545124327940e-02,3.932848420547411815e-19,9.400752113325465398e-02,-8.762166753292460579e-04,-4.633403077829243988e-01,8.230310000245126198e-03,9.152762534592276747e-03,-1.854479677195921411e-02,2.401321563892419666e-19,-2.444275408688657836e-19,-3.535327885455088317e-19,5.500000000000000028e-02
4.714657779328333409e-01,1.555542038475392352e-02,4.431683774096010775e-01,1.854706729554569944e-02,-3.835310593688958708e-19,8.812592078853259681e-02,-7.984696167004838672e-04,-4.343251053150196661e-01,7.714600411890562733e-03,8.579835858274251215e-03,-1.738363927445102028e-02,6.751484097973479114e-19,-3.067255789471906454e-19,5.239289421989233510e-19,5.999999999999999778e-02
4.474476156484215039e-01,1.985873659850458800e-02,4.154173332360711068e-01,1.738568897100899527e-02,-1.745070683298608514e-16,8.261121400636677048e-02,-7.318905755705276683e-04,-4.071270933374001033e-01,7.231275275102042391e-03,8.042726042668119080e-03,-1.629516223121633967e-02,-3.347901983723428766e-17,7.075159304542134353e-19,1.712656998290129497e-16,6.500000000000000222e-02
3.913758525325294890e-01,1.853499352290461505e-02,3.894040435380872744e-01,1.629702658408021740e-02,-1.679899468136923375e-18,7.744081439576835924e-02,-6.740456718554008100e-04,-3.816324063658627086e-01,6.778281664395461106e-03,7.539206667464025576e-03,-1.527482291727004851e-02,1.219144398477883002e-18,1.816405260028150779e-18,1.952404103298388172e-18,7.000000000000000666e-02
3.828976294545088366e-01,2.013201123790277214e-02,3.650196927554433812e-01,1.527652922516099972e-02,-1.063037642649248946e-18,7.259344298172754062e-02,-6.231310320652466922e-04,-3.577343293922901069e-01,6.353702097214431084e-03,7.067186208727380473e-03,-1.431836073033229857e-02,1.208621781682757492e-18,-2.142383419918171820e-18,1.321609507302992829e-18,7.499999999999999722e-02
