Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.008755394720688425e+00,2.256120161938674623e-02,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,1.909205431545157317e-01,0.000000000000000000e+00,-9.306177229139709350e-01,1.004844963971135430e-02,0.000000000000000000e+00,-4.897988015336689899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.151016994131503379e-01,1.864075067604751765e-02,8.982083376016696263e-01,3.630065392521629464e-02,-1.895599846210411113e-19,1.855142770239218142e-01,-3.891586197660636386e-03,-8.788564993457241847e-01,1.415134817450848168e-02,1.890706602972223524e-02,-3.415348468712522262e-02,1.823138028071535083e-18,9.603709654199228518e-20,5.675332362049627720e-19,5.000000000000000104e-03
8.691292493009833420e-01,2.248466245143004166e-02,8.357406489789559467e-01,3.369596729974883714e-02,-2.496427586291200466e-19,1.727831543723631347e-01,-3.056171169085092169e-03,-8.176996247895784720e-01,1.319294016314574540e-02,1.773780569975574178e-02,-3.169117125844264637e-02,1.829772964369983421e-18,6.041495389233471548e-20,6.302285615925752319e-19,1.000000000000000021e-02
8.313231484018267503e-01,1.923729195521769672e-02,7.775171574290510312e-01,3.134876423434271309e-02,-3.877928715048820227e-19,1.608441518904713818e-01,-2.408738441503147087e-03,-7.607128354473490228e-01,1.226782932296078751e-02,1.650727605898701447e-02,-2.948487301428232357e-02,-1.579197566891933572e-19,-2.492331716380119601e-19,3.634715886868804781e-19,1.499999999999999944e-02
7.468447918959152387e-01,1.641343949444323824e-02,7.233490000824113197e-01,2.916540568136610084e-02,-3.530820086977820166e-19,1.497094871852886200e-01,-1.925751753449769874e-03,-7.077008284425012619e-01,1.140861883850627020e-02,1.536026589269273539e-02,-2.743231196164024749e-02,1.778746836316087813e-18,-3.435235836937626990e-21,7.253539275751987790e-19,2.000000000000000042e-02
7.064938511824524481e-01,1.921399631360885124e-02,6.729545109177409445e-01,2.713397681373648854e-02,1.129820045033269749e-18,1.393309822553833732e-01,-1.563114612857487845e-03,-6.583859553446782531e-01,1.061051181284160608e-02,1.429232644480449115e-02,-2.552230922512766301e-02,6.133304210208575762e-19,4.217953351413455435e-19,-1.027523592257562326e-18,2.500000000000000139e-02
6.295879843652707475e-01,2.290339118647519503e-02,6.260708328788222587e-01,2.524393994466609184e-02,2.328408081307918359e-19,1.296613449104767057e-01,-1.288593134586845778e-03,-6.125095867007482875e-01,9.868910679623992335e-03,1.329818581175619928e-02,-2.374505085820113534e-02,2.137562318243683249e-20,-4.841622396147359604e-20,-2.333049508837541635e-19,2.999999999999999889e-02
6.131257837843986369e-01,1.703859659721967956e-02,5.824534037241670958e-01,2.348548166776200444e-02,-9.949313420630246696e-19,1.206550930600693711e-01,-1.078758486726186022e-03,-5.698313975539810450e-01,9.179630428445767834e-03,1.237286852714507279e-02,-2.209137764177076385e-02,-8.795077573753083653e-20,-3.575220038116345994e-19,9.976095900883960646e-19,3.500000000000000333e-02
5.677061456930755368e-01,1.947509986103612700e-02,5.418746907466759355e-01,2.184946205119465273e-02,-5.097514964246315857e-19,1.122688393410436747e-01,-9.165704251190967327e-04,-5.301280174186295824e-01,8.538845911053647222e-03,1.151170004754950571e-02,-2.055274403059264773e-02,1.586346596794111114e-18,-8.994068959505300001e-20,8.458146198097002128e-19,4.000000000000000083e-02
5.440004618392693114e-01,2.334394603421869815e-02,5.041230068099223915e-01,2.032737050435196036e-02,1.214703619139468883e-20,1.044614406364975934e-01,-7.896237847327419344e-04,-4.931917909829359736e-01,7.943047992759372927e-03,1.071029840517145545e-02,-1.912118209648510508e-02,-5.339690108375944518e-19,6.911600846251968075e-20,-1.219462462022216495e-19,4.499999999999999833e-02
