Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.923536658966529700e-01,2.128407636934562600e-02,9.499999999999996225e-01,4.999999999999998196e-02,0.000000000000000000e+00,2.214938160685501478e-01,0.000000000000000000e+00,-9.238184288286258594e-01,1.165756926676579826e-02,0.000000000000000000e+00,-4.862202256992768229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.299039689100843109e-01,2.046044081679032275e-02,8.835838250479874922e-01,3.176155081169854122e-02,7.005873860828961312e-19,2.125371198023930930e-01,-2.010126389628041303e-03,-8.576674283051344272e-01,6.179251204791246649e-03,2.184640125197883503e-02,-3.118016099531792720e-02,4.148078816444114190e-19,1.123050300833413495e-18,-6.209885170459620481e-19,5.000000000000000104e-03
8.361933107148560307e-01,1.919974521379077051e-02,8.037300382790455444e-01,2.878647821939883666e-02,7.954943978973170485e-19,1.935483904963417323e-01,-1.119733316740201701e-03,-7.801032565175446409e-01,5.576909041055965605e-03,2.003732080479310104e-02,-2.826519002891869289e-02,4.113999709316660433e-19,1.015049270284812288e-18,-7.194023281750236667e-19,1.000000000000000021e-02
7.386150325648165316e-01,1.821306513025817628e-02,7.309620471697140243e-01,2.618080386270055931e-02,5.647744329589120864e-17,1.761515429008967959e-01,-4.879338933971450734e-04,-7.094440280854432679e-01,5.064272374887751789e-03,1.822982282182324110e-02,-2.570857856316577719e-02,1.215835974182553591e-17,-5.891335239242011795e-19,-5.516297147196117090e-17,1.499999999999999944e-02
6.844266594895310751e-01,1.940128198169519327e-02,6.647810840256913600e-01,2.381140120514130612e-02,9.461290887406676899e-19,1.602945604980196004e-01,-5.847089242003503367e-05,-6.451893113676324676e-01,4.600331582976104929e-03,1.658328583111538801e-02,-2.338325960305936979e-02,4.034469361109324755e-19,8.229528481937145590e-19,-8.762129089258723442e-19,2.000000000000000042e-02
6.503647424795777621e-01,1.769618409863576991e-02,6.045919150295753219e-01,2.165624768715540202e-02,4.667118885761383190e-19,1.458481015997472874e-01,2.266015517755833346e-04,-5.867580140999439919e-01,4.179881023981782580e-03,1.508472373988535911e-02,-2.126783455597002631e-02,7.036931481622188602e-19,2.303184483361192540e-19,-3.112219938978130512e-19,2.500000000000000139e-02
5.534443333101103368e-01,2.039690721002163434e-02,5.498521237189103461e-01,1.969601741043699311e-02,9.720036860281800732e-17,1.326913553878928398e-01,4.092480206344068037e-04,-5.336213128957195684e-01,3.798575237088899076e-03,1.372104740815027930e-02,-1.934347167948063939e-02,2.189154948839908924e-17,-3.460628594733359950e-19,-9.470638883852391143e-17,2.999999999999999889e-02
4.945078835276919271e-01,1.601922522656734627e-02,5.000683752791299508e-01,1.791311834488886964e-02,2.039647969531616852e-18,1.207125569339359689e-01,5.197227688645224188e-04,-4.852986881858918355e-01,3.452575142378464315e-03,1.248026204093081321e-02,-1.759300082885723038e-02,1.033847675428054214e-18,4.501732419493055327e-19,-1.849578500352525552e-18,3.500000000000000333e-02
4.656081600537487208e-01,1.759239950572802358e-02,4.547919862132120961e-01,1.629153581382498245e-02,1.150211696800564750e-18,1.098086894842417727e-01,5.797954519520484053e-04,-4.413534397102147899e-01,3.138470012345447990e-03,1.135139914904931442e-02,-1.600077121456162932e-02,3.939148786630309687e-19,5.531948300762523777e-19,-1.088364738029922261e-18,4.000000000000000083e-02
4.345021564403012126e-01,2.058159395251991236e-02,4.136148859080376328e-01,1.481669387996361643e-02,7.997330763460769167e-17,9.988506788858762808e-02,6.050926449811313288e-04,-4.013886335087539781e-01,2.853216564112451194e-03,1.032444002455435404e-02,-1.455252346303225440e-02,1.863472922286796722e-17,-9.548788770107747939e-20,-7.777195466537749062e-17,4.499999999999999833e-02
