Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.062070269235581010e+00,1.952811272340925636e-02,9.499999999999997335e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.412814504496799906e-01,0.000000000000000000e+00,7.008980677025400396e-01,3.375165528682527033e-02,0.000000000000000000e+00,3.688937198434421444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.781435716053888951e-01,1.657070679256476137e-02,8.833493749085405966e-01,4.244582843336584810e-02,2.808683903275632276e-20,5.977236396625373871e-01,2.485910516889581080e-03,6.504124416358518790e-01,1.861618383179821160e-02,2.225831921227478145e-03,4.049850463313132976e-02,8.239564505743106196e-20,-1.360411204861581366e-20,-3.731826765878399617e-20,5.000000000000000104e-03
8.618870487269779668e-01,2.347842229091852070e-02,8.215487286405782630e-01,3.945833878000670758e-02,-7.423766291265455932e-22,5.555618920216760515e-01,8.267842818936855902e-04,6.052231784127989345e-01,1.724024457657852977e-02,2.068396720134803475e-03,3.770815473848264376e-02,6.404616683989726160e-20,-1.187453892668701272e-20,-5.960478204975129829e-20,1.000000000000000021e-02
8.199993640396623373e-01,1.752920665566839314e-02,7.640723809298392011e-01,3.670760778455443851e-02,1.835253426878412123e-20,5.164280065942569165e-01,-3.596291412022228559e-04,5.631247665662737489e-01,1.605153619948079119e-02,1.909768632784610357e-03,3.506740296765845089e-02,-3.504634973253223109e-20,-1.024947658460168433e-19,5.694049303860751082e-20,1.499999999999999944e-02
7.737274561372989856e-01,1.655104565778361611e-02,7.106168591163006809e-01,3.414696121811146984e-02,-4.949258372730405625e-20,4.801001953236829212e-01,-1.172872935160952299e-03,5.239088013836291635e-01,1.494205060952043945e-02,1.765722608131796391e-03,3.261180808297049760e-02,3.118317917180157773e-20,-8.802788490558807098e-21,-9.561325961352933051e-20,2.000000000000000042e-02
7.176374153968489988e-01,2.030789422563252303e-02,6.609009484348802310e-01,3.176353123940658940e-02,-2.789951766998066102e-20,4.463646802704713812e-01,-1.713515692543882574e-03,4.873897177938283920e-01,1.390671230755622691e-02,1.634437994833700314e-03,3.032857275172531550e-02,9.194876850754788993e-20,-3.738131243159584411e-20,-1.219429548468051090e-19,2.500000000000000139e-02
6.462008427363840068e-01,1.894669926760103248e-02,6.146630888859548891e-01,2.954541533895321120e-02,-9.856897127921667183e-20,4.150270532953486691e-01,-2.056124512414605424e-03,4.533908686183236725e-01,1.294122371549746159e-02,1.514332275034560409e-03,2.820549630267713340e-02,-2.101242414312744501e-19,-1.700348649310127053e-19,5.865083312210938961e-20,2.999999999999999889e-02
5.779860826136403729e-01,1.886371571265791497e-02,5.716600010153654043e-01,2.748141747019628572e-02,1.515939710232589240e-19,3.859098629319426821e-01,-2.255773173570722444e-03,4.217448698206655022e-01,1.204136310723454006e-02,1.404110366100879510e-03,2.623126620701512340e-02,1.251375741578021246e-19,-6.099021954940275583e-21,9.097737652415437510e-20,3.500000000000000333e-02
5.268516265349648675e-01,2.073869592961419261e-02,5.316654118043085964e-01,2.556102976432333973e-02,-1.152207190830334360e-19,3.588505653854333621e-01,-2.353077534728490947e-03,3.922937482911229012e-01,1.120303302044284646e-02,1.302699766543094235e-03,2.439538900052807061e-02,-1.662323041992670233e-20,-4.523151321021894165e-21,-1.409613157272424809e-19,4.000000000000000083e-02
5.213498391961095546e-01,2.138912005473000283e-02,4.944688684724511951e-01,2.377440884794075268e-02,4.437613688720147440e-19,3.336998402371466610e-01,-2.377935456982402732e-03,3.648888751042534961e-01,1.042229555200175142e-02,1.209201034818405563e-03,2.268812589120960260e-02,1.279469569577384191e-19,2.075413050816569473e-20,4.844117938616229806e-19,4.499999999999999833e-02
5.025921833434565666e-01,1.965608387838657656e-02,4.598746343393176339e-01,2.211234753366539407e-02,-1.181366574743254022e-19,3.103201889804464986e-01,-2.352303114261862591e-03,3.393907512241956526e-01,9.695393897741832329e-03,1.122850461688772172e-03,2.110043468094393096e-02,2.013503681553163346e-20,-8.071734392947725686e-22,-1.785452920775364968e-19,5.000000000000000278e-02
4.599160213526163887e-01,2.135345275264631873e-02,4.277006612422705745e-01,2.056624381388023892e-02,2.778828512590250428e-19,2.885847541550178308e-01,-2.292255698056829341e-03,3.156686951402207231e-01,9.018763971590204945e-03,1.042991842685023597e-03,1.962391710866988673e-02,1.510856860680399007e-19,5.109962911136513192e-20,2.384087907959438154e-19,5.500000000000000028e-02
4.042648264867210184e-01,2.239567132153831575e-02,3.977776333331648484e-01,1.912806854968305409e-02,-2.250225345292252898e-19,2.683763121166805043e-01,-2.209516720118070987e-03,2.936004683826865524e-01,8.389038962623286341e-03,9.690550446669583080e-04,1.825077088641344561e-02,-3.285457045730652020e-19,-1.305053939999605295e-19,-4.395991338992101668e-21,5.999999999999999778e-02
4.068731657746554320e-01,1.886042165021044673e-02,3.699480773919732179e-01,1.779033284012987437e-02,-2.580649054304779426e-19,2.495864038772298010e-01,-2.112592718349417219e-03,2.730718648702180618e-01,7.803048931903722521e-03,9.005396512506388170e-04,1.697374584030290554e-02,-1.445886038984258361e-19,-1.077812679098325957e-21,-2.174919257976501580e-19,6.500000000000000222e-02
3.837146095260024481e-01,1.986170623408292993e-02,3.440655351018709340e-01,1.654605575799684980e-02,1.569568081658412302e-19,2.321145769619697707e-01,-2.007614967713112347e-03,2.539762826648842564e-01,7.257816990274959523e-03,8.370024108766663425e-04,1.578610367659178879e-02,1.017570197360344250e-19,-1.958031711490988294e-21,1.196380506835350929e-19,7.000000000000000666e-02
3.354893406317943083e-01,2.174553066482380961e-02,3.199937930236397277e-01,1.538873291947490465e-02,-5.826013219580554492e-19,2.158677175999930975e-01,-1.898963652169932247e-03,2.362142912839881870e-01,6.750553183231395617e-03,7.780475375156206902e-04,1.468158097589164143e-02,-2.188524093261791090e-19,1.301279645476712783e-19,-5.894227483423210756e-19,7.499999999999999722e-02
2.894953359024678985e-01,2.038928048002576141e-02,2.976061662869146085e-01,1.431230619566091315e-02,-1.643710232775438098e-19,2.007594573330993559e-01,-1.789730535088729195e-03,2.196932037310996566e-01,6.278646902010540619e-03,7.233191564342080805e-04,1.365435508342245988e-02,-6.295350745012742584e-20,-3.696829496748098206e-22,-1.651902906861653082e-19,8.000000000000000167e-02
2.992054339348036995e-01,2.107428269681693028e-02,2.767848322802693994e-01,1.331113475795157354e-02,8.460894087160751871e-19,1.867096417109234963e-01,-1.682061743369407799e-03,2.043266594903980216e-01,5.839658413267079587e-03,6.724953676563402184e-04,1.269901261368700483e-02,4.831187865656127562e-19,7.596485186068764222e-20,7.047669908852220602e-19,8.500000000000000611e-02
2.923267949042167579e-01,2.000980913020211638e-02,2.574202108718207649e-01,1.237996756601295219e-02,5.633551474623779306e-19,1.736438514359475715e-01,-1.577411569227517687e-03,1.900342226000315549e-01,5.431309932364044094e-03,6.252835337115323494e-04,1.181052032798197635e-02,2.560224884106316441e-19,3.810376382109372513e-22,5.293279215188342768e-19,8.999999999999999667e-02
