Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.019928982139086227e+00,2.010432272102443199e-02,9.500000000000001776e-01,5.000000000000000971e-02,0.000000000000000000e+00,3.670866866126107353e-01,0.000000000000000000e+00,8.762119404069856898e-01,1.932035192697951348e-02,0.000000000000000000e+00,4.611641791615714303e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.932828791424980208e-01,2.025680193573805091e-02,9.211576747171903445e-01,4.704369065838327757e-02,7.477472452632050668e-21,3.567640646642286639e-01,8.563595261059445130e-04,8.492653640803538018e-01,1.029353417618655842e-02,1.382531422168248921e-03,4.669291170831428583e-02,-5.000496246723263998e-20,7.571022013507689211e-20,2.905661706054725702e-20,5.000000000000000104e-03
9.311017280063568213e-01,2.103437981446068528e-02,8.932619137885471350e-01,4.561463230009037140e-02,1.927684922835487456e-20,3.456625107612479875e-01,-4.005800976165261804e-04,8.236713962176261949e-01,9.936180338233693843e-03,1.339000115468370672e-03,4.529322112262540445e-02,-4.871188924579031375e-20,1.446945356797067716e-19,4.130792005870523805e-20,1.000000000000000021e-02
9.102759240063140744e-01,2.002516836880966627e-02,8.662109080127222693e-01,4.423812939419394935e-02,1.245200059902083290e-19,3.349711354245253903e-01,-1.299154262940934931e-03,7.988214792794584573e-01,9.648701615324762476e-03,1.289530769945859776e-03,4.392123782349464239e-02,-3.602911807355482529e-19,-5.774182988550585951e-20,2.859491977777412488e-19,1.499999999999999944e-02
8.919583159903622382e-01,2.144913861724700999e-02,8.399787862928642657e-01,4.290203681422570525e-02,4.126778802985856925e-20,3.246640968184495435e-01,-1.923174358855556532e-03,7.746983898664623336e-01,9.366634869354016277e-03,1.243923791954337256e-03,4.259080057420726317e-02,-4.467078338894271111e-20,2.581043646060676862e-19,6.345776167484760476e-20,2.000000000000000042e-02
8.576765404467453502e-01,2.137258490281509354e-02,8.145408427547856656e-01,4.160541560691232571e-02,1.835452577863915346e-19,3.147133545230558771e-01,-2.348053031089487007e-03,7.512870890194384144e-01,9.090357292813962611e-03,1.201478288054843831e-03,4.130073332601932184e-02,3.630946909899516626e-19,1.023806357066501931e-18,4.688451042547938781e-20,2.500000000000000139e-02
8.380058157369510985e-01,1.879871050529423673e-02,7.898730958630465482e-01,4.034733944524233895e-02,2.147552367495620598e-19,3.050961227135944864e-01,-2.628794554373533893e-03,7.285711217175245835e-01,8.820438926263697577e-03,1.161615239318028025e-03,4.004979292654867185e-02,-5.603165929894390498e-19,-1.133884836521286022e-19,4.675834893283286599e-19,2.999999999999999889e-02
8.196489056152099772e-01,1.985940098895317904e-02,7.659522713383146719e-01,3.912683742501184281e-02,-1.035527483932325907e-19,2.957935645407714920e-01,-2.805431608763440856e-03,7.065331453429460895e-01,8.557232708112885722e-03,1.123904030155985787e-03,3.883677884663500751e-02,-7.445543400270204212e-19,-7.375259780324626289e-19,1.996558899080169876e-19,3.500000000000000333e-02
7.739828320453383537e-01,1.866532290881278353e-02,7.427557858985398553e-01,3.794291467791989503e-02,7.876815577165115625e-20,2.867897874407169256e-01,-2.907093221896506728e-03,6.851553329652375623e-01,8.300932682842413271e-03,1.088022835597963339e-03,3.766053114313604178e-02,-3.479003089795589848e-20,4.072894919561011600e-19,9.997661651570341383e-20,4.000000000000000083e-02
7.518711629940109109e-01,1.846399411310923819e-02,7.202617300983082949e-01,3.679456759432837842e-02,3.317654075198346824e-19,2.780711089778956646e-01,-2.954968208200441787e-03,6.644196623086345843e-01,8.051619061789012585e-03,1.053729313700638593e-03,3.651992808553807673e-02,-1.494847016313768806e-18,-1.734397491320531948e-18,9.859664488867126908e-19,4.499999999999999833e-02
7.104403859437847801e-01,1.944147190601224970e-02,6.984488506646524542e-01,3.568079464960491332e-02,2.607572329995327527e-19,2.696255201701161508e-01,-2.964463389556000819e-03,6.443081214389135836e-01,7.809291003450322816e-03,1.020839250198256809e-03,3.541388416079045004e-02,4.867486163344407901e-19,1.539078865233127258e-18,7.879421790806142604e-20,5.000000000000000278e-02
6.894046240169964257e-01,2.161837652106962659e-02,6.772965326225832694e-01,3.460060403290675379e-02,1.641831551873433567e-19,2.614422927008773767e-01,-2.946775379058944391e-03,6.248028539410213078e-01,7.573890431113432936e-03,9.892109983220271751e-04,3.434134836619618519e-02,2.987389120663969895e-18,1.119236411671786283e-18,-1.073549369873003539e-18,5.500000000000000028e-02
6.958642626729593106e-01,1.845274714370439412e-02,6.567847814191491995e-01,3.355301895494296888e-02,3.539417952477706541e-19,2.535116909817562991e-01,-2.910035270238436715e-03,6.058862601684608107e-01,7.345319324608775083e-03,9.587341394205439434e-04,3.330130271981964624e-02,-7.394082175319734110e-19,-1.707535409965949531e-19,6.935212704714768956e-19,5.999999999999999778e-02
6.997875419771042438e-01,1.787718576690907821e-02,6.368942051935315707e-01,3.253708127287555096e-02,1.789808389033503335e-19,2.458247606326385282e-01,-2.860142278950619527e-03,5.875410666359565104e-01,7.123452260989644562e-03,9.293212177541546482e-04,3.229276093676523157e-02,-3.709152927246501155e-18,-6.686376154906051271e-19,1.747993133315620795e-18,6.500000000000000222e-02
6.140579224041718964e-01,2.107783959872621890e-02,6.176059972963214850e-01,3.155185389691128606e-02,-1.639674325116657143e-19,2.383731726712985388e-01,-2.801370853775954524e-03,5.697503723429999667e-01,6.908145496656747930e-03,9.009017143852572889e-04,3.131476723350232888e-02,-1.016825276934724087e-18,-9.843248756597818277e-19,2.482207224736214610e-19,7.000000000000000666e-02
5.978135427608214369e-01,1.738635657120498126e-02,5.989019191284067345e-01,3.059642231666830428e-02,3.202296567951348116e-19,2.311491083287686155e-01,-2.736812806793751524e-03,5.524976784238533334e-01,6.699243532203091184e-03,8.734176519752255737e-04,3.036639523244662187e-02,3.712566116656297903e-19,-9.549118606180902136e-19,1.916600388006746197e-19,7.499999999999999722e-02
6.366150642073070687e-01,2.220488551094855142e-02,5.807642833469136567e-01,2.966989549334679566e-02,1.312287933293883456e-19,2.241451735038184900e-01,-2.668699292237848575e-03,5.357669057782903366e-01,6.496583845455014376e-03,8.468203875483789949e-04,2.944674694636774392e-02,-1.302384366102455011e-20,5.121781829474486794e-19,1.477362123361141983e-19,8.000000000000000167e-02
5.842799279080822528e-01,1.776953552104397829e-02,5.631759374686660102e-01,2.877140629667235966e-02,1.890283552221661443e-20,2.173543348535069142e-01,-2.598635280360938205e-03,5.195424040689569090e-01,6.300000291888871624e-03,8.210682706291919011e-04,2.855495182753309269e-02,2.452894587591693164e-19,-1.231198453865388575e-18,-8.226868136185879094e-20,8.500000000000000611e-02
5.632577050011571274e-01,1.912106658884536042e-02,5.461202478889866097e-01,2.790011161673191728e-02,5.033137992163986118e-19,2.107698716895966273e-01,-2.527770303162603024e-03,5.038089545472241859e-01,6.109325535919826397e-03,7.961249318018013502e-04,2.769016587037971544e-02,-1.731103234490193350e-18,-2.090918796526665937e-18,1.270940292449909461e-18,8.999999999999999667e-02
5.564279432236850509e-01,1.959265556693338614e-02,5.295810843257593437e-01,2.705519224531008349e-02,5.852386380124665066e-19,2.043853394335752860e-01,-2.456922788225660795e-03,4.885517684976682928e-01,5.924392777760454677e-03,7.719580305810084262e-04,2.685157075939481955e-02,1.232419742349507797e-18,1.187820498900898894e-18,1.182040800867054724e-19,9.500000000000000111e-02
5.696077506909952293e-01,1.874958725533219794e-02,5.135428046914651823e-01,2.623585259539570891e-02,3.542119913997707892e-19,1.981945415353197348e-01,-2.386670591862393321e-03,4.737564826007436003e-01,5.745036968573088293e-03,7.485383379632870029e-04,2.603837305591638618e-02,5.470346427892555136e-19,1.746761720658176122e-18,1.548623695802805206e-19,1.000000000000000056e-01
5.175443219822406515e-01,1.815397977008963160e-02,4.979902403921340759e-01,2.544132030871832165e-02,6.942813909197483581e-20,1.921915076002003453e-01,-2.317416916147923243e-03,4.594091521573130943e-01,5.571095654242176794e-03,7.258390628930185256e-04,2.524980341912302570e-02,-2.804680677711828410e-18,6.779583335749415952e-19,1.250288450321931534e-18,1.049999999999999961e-01
4.766537951746835367e-01,2.467312738181874979e-02,4.829086820487393239e-01,2.467084578743442003e-02,2.647885045360820916e-19,1.863704760807627647e-01,-2.249438298844127701e-03,4.454962428588792323e-01,5.402409549922341549e-03,7.038353565281478107e-04,2.448511585757697992e-02,3.291797212334569470e-18,1.201017167349795014e-18,-1.092002754405307686e-18,1.100000000000000006e-01
4.929873650563256771e-01,1.972820727073979624e-02,4.682838656344630035e-01,2.392370167610117365e-02,-6.091240719767941506e-19,1.807258803344995723e-01,-2.182919547723414979e-03,4.320046215984930660e-01,5.238822919724205399e-03,6.825039461559016677e-04,2.374358700850510290e-02,1.903301714893551962e-18,-2.057691308397276510e-18,-1.457803220450320709e-18,1.150000000000000050e-01
4.583142761234708096e-01,1.857473425717353840e-02,4.541019590195823352e-01,2.319918231279721743e-02,5.044923929815555299e-19,1.752523371735314195e-01,-2.117979167139183005e-03,4.189215466796314402e-01,5.080183815655858227e-03,6.618228636819752835e-04,2.302451544259324911e-02,-6.843069648987738460e-19,-1.795098956570160242e-19,8.336655962070213371e-19,1.199999999999999956e-01
4.470800146556594967e-01,1.768471033707124523e-02,4.403495489151730835e-01,2.249660316298113596e-02,1.882947459944396861e-19,1.699446372684640105e-01,-2.054687860685583053e-03,4.062346576806751819e-01,4.926344215202889398e-03,6.417712431453328255e-04,2.232722099252971645e-02,-1.722802073103057131e-18,1.547471312112789755e-18,9.259149253576955473e-19,1.250000000000000000e-01
