Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.980121545019817741e-01,1.747743380168886862e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.007326320392829988e-01,1.944945947928097829e-02,8.452588285261336543e-01,4.164698249128563623e-02,0.000000000000000000e+00,8.452588285261336543e-01,2.729395603074218947e-03,-1.040900263471254000e-02,4.164698249128563623e-02,1.388585858010384869e-03,1.096774593086014167e-02,0.000000000000000000e+00,-7.230781425898983204e-18,1.579828417998994177e-17,5.000000000000000104e-03
7.777061849724399289e-01,2.049605751814102123e-02,7.521844300159912233e-01,3.704424274304069648e-02,0.000000000000000000e+00,7.521844300159912233e-01,2.521666242967464389e-03,-9.539252154974156572e-03,3.704424274304069648e-02,1.251914334848739470e-03,9.824812921711187017e-03,0.000000000000000000e+00,-7.040232460583901609e-18,3.431569459841337801e-17,1.000000000000000021e-02
6.977785543912695676e-01,1.822320693540046416e-02,6.693595035014709982e-01,3.296693317552888691e-02,0.000000000000000000e+00,6.693595035014709982e-01,2.312614117196078525e-03,-8.679495611716410777e-03,3.296693317552888691e-02,1.120578110225029303e-03,8.736336838504351818e-03,0.000000000000000000e+00,-8.140075233219044670e-20,-5.100627436517899402e-18,1.499999999999999944e-02
6.461713898169949566e-01,2.321716101675179444e-02,5.956546467320184002e-01,2.933854411710773089e-02,0.000000000000000000e+00,5.956546467320184002e-01,2.120276412502025091e-03,-7.896780566746910632e-03,2.933854411710773089e-02,1.003060365645232471e-03,7.767882351015663843e-03,0.000000000000000000e+00,-6.558787276484161175e-18,6.349489394147375239e-17,2.000000000000000042e-02
5.581394737040367149e-01,1.818368578908697783e-02,5.300656202497859848e-01,2.610953494721786686e-02,0.000000000000000000e+00,5.300656202497859848e-01,1.943486275783204778e-03,-7.184616234685263850e-03,2.610953494721786686e-02,8.979518333754763978e-04,6.906649053202995776e-03,0.000000000000000000e+00,-4.596114771332211614e-19,7.499318494202627209e-17,2.500000000000000139e-02
4.746008892348139718e-01,2.417343761020144047e-02,4.716987689010905815e-01,2.323594183553014461e-02,0.000000000000000000e+00,4.716987689010905815e-01,1.781041266993492987e-03,-6.536649658514227801e-03,2.323594183553014461e-02,8.039344411839271370e-04,6.140780780360731092e-03,0.000000000000000000e+00,-6.662127610451128041e-19,-8.466498123371435880e-18,2.999999999999999889e-02
4.333931159750887274e-01,2.022270104472633639e-02,4.197588402754814929e-01,2.067864149917303732e-02,0.000000000000000000e+00,4.197588402754814929e-01,1.631824623320239209e-03,-5.947096882190481063e-03,2.067864149917303732e-02,7.198305291515078464e-04,5.459728549507069685e-03,0.000000000000000000e+00,1.157867351260129001e-17,1.992298404551232800e-17,3.500000000000000333e-02
3.978086642805896411e-01,1.973046450400287380e-02,3.735381492898347533e-01,1.840281749788846496e-02,0.000000000000000000e+00,3.735381492898347533e-01,1.494800725563732264e-03,-5.410694699933706227e-03,1.840281749788846496e-02,6.445881691033163944e-04,4.854109280962961778e-03,0.000000000000000000e+00,-5.619392232481808107e-18,9.765992716340629628e-17,4.000000000000000083e-02
3.513727958553225506e-01,1.939238462110428121e-02,3.324069359180736871e-01,1.637748609292354052e-02,0.000000000000000000e+00,3.324069359180736871e-01,1.369009947220903951e-03,-4.922653826726484071e-03,1.637748609292354052e-02,5.772676786381641251e-04,4.315577045219942502e-03,0.000000000000000000e+00,6.095504132042741532e-18,6.440849015240183402e-17,4.499999999999999833e-02
