Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.990402642425187940e-01,1.993428159752388962e-02,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,5.438717268190591536e-01,0.000000000000000000e+00,-7.789117695649837581e-01,2.862482772731890501e-02,0.000000000000000000e+00,-4.099535629289388639e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.241259976992582059e-01,2.096416338089859832e-02,7.722555506310292417e-01,1.066757128048086666e-02,-3.538282684288325154e-17,4.397310621103751038e-01,-8.572742610455461737e-03,-6.348414548796654788e-01,4.359265679113234586e-03,1.737128963609669077e-02,-9.966868735633816270e-03,-1.736058575350663340e-17,3.754533119493752172e-18,3.103272372156966723e-17,5.000000000000000104e-03
6.235708061836642280e-01,1.667870251865596204e-02,6.157474696901541478e-01,8.282643212178718295e-03,-6.517804936702191661e-17,3.509005042683031039e-01,-6.456275018779855310e-03,-5.059818690731507917e-01,3.330479962165215895e-03,1.399324469838246834e-02,-7.776435534917628366e-03,-3.487454529858442729e-17,2.652151684479223588e-18,5.514343139157915870e-17,1.000000000000000021e-02
4.813867077487864465e-01,2.164943333727518612e-02,4.908697400882859885e-01,6.598379866966065481e-03,-4.871376628588027235e-17,2.799695904902313459e-01,-4.807399711794006075e-03,-4.032019038851141213e-01,2.648638098984490343e-03,1.116812363776781281e-02,-6.198316273614256841e-03,-2.649486494788911744e-17,9.440195856370711083e-19,4.091383808250608560e-17,1.499999999999999944e-02
3.933739723503227870e-01,1.747184450579878506e-02,3.913172350295948121e-01,5.257987154129801360e-03,-1.039544564709989308e-16,2.233678978419430528e-01,-3.573320542907230946e-03,-3.213045414664191801e-01,2.107374585367058611e-03,8.912176871066931211e-03,-4.941440727971970967e-03,-5.777540611099282347e-17,1.095967880483120501e-18,8.644666365202902347e-17,2.000000000000000042e-02
3.340336218212100472e-01,1.826466493756431775e-02,3.119546844654106366e-01,4.189964899622194462e-03,-1.043141273963375001e-19,1.782029613206341234e-01,-2.651167630294463170e-03,-2.560461989883668910e-01,1.676863899280245547e-03,7.111595246941539335e-03,-3.939429226769435195e-03,-1.951246525306848258e-19,2.182671133526635347e-21,-9.018172487282979072e-21,2.500000000000000139e-02
2.418630979140825032e-01,1.927190078102771278e-02,2.486874568419494003e-01,3.338939829013349257e-03,-6.893932890060794560e-17,1.421654492951903992e-01,-1.963015402323477297e-03,-2.040453383910636465e-01,1.334405649703633654e-03,5.674546753250755103e-03,-3.140596185813789975e-03,-3.859628394476921970e-17,1.669971301221331904e-19,5.713218954515298681e-17,2.999999999999999889e-02
2.146498791264541683e-01,1.819750143632195213e-02,1.982513220750667382e-01,2.660809714350469059e-03,8.379591738027013944e-17,1.134119649735132324e-01,-1.450228507479705414e-03,-1.626078840867473119e-01,1.061965758801976766e-03,4.527694517561836780e-03,-2.503744523798595665e-03,4.765661660522445359e-17,5.419362245711161020e-19,-6.892569510639586816e-17,3.500000000000000333e-02
1.992579486331903793e-01,1.724011463032593811e-02,1.580440505263688011e-01,2.120438859569029333e-03,-1.320999668637753947e-16,9.047112834777723545e-02,-1.068722913283528695e-03,-1.295874104645364788e-01,8.452095803799288811e-04,3.612481907342066784e-03,-1.996030081113858452e-03,-7.466769063786039024e-17,-3.184497892726811142e-19,1.089793812246411401e-16,4.000000000000000083e-02
1.259190083627910739e-01,2.171559366993783616e-02,1.259911576694415780e-01,1.689834267816359668e-03,2.823683751980420360e-18,7.216856624673456677e-02,-7.853820036988717716e-04,-1.032737726947277751e-01,6.727416005101961773e-04,2.882157181791351278e-03,-1.591268057414603953e-03,1.168324648172941328e-18,2.245085310246389296e-18,-2.628129270196534255e-18,4.499999999999999833e-02
