Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.794408410791778374e-01,1.840184644478379608e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.809166658484775647e-01,0.000000000000000000e+00,7.516886505325779400e-01,3.057456136044619036e-02,0.000000000000000000e+00,3.956256055434621138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.304381706017901266e-01,1.968158204615589463e-02,8.955468160736863581e-01,4.424542381968890603e-02,5.802225658401419527e-20,5.488348062458544563e-01,2.003794446385464764e-03,7.076629255306428057e-01,1.771503959133688064e-02,1.765911438425137774e-03,4.222784376409254720e-02,-6.359503579343625769e-20,-2.381375371171117015e-21,1.224769854476617686e-19,5.000000000000000104e-03
8.732727256370942381e-01,2.093350019500964110e-02,8.443859629216698970e-01,4.170503710088628579e-02,9.714207778780228987e-20,5.171686920581011204e-01,5.607203467967629765e-04,6.674768232146285341e-01,1.663906071982624787e-02,1.662753246126740404e-03,3.984878253570484780e-02,-1.568992191127385580e-20,5.209621982761053881e-20,1.348956259359375966e-19,1.000000000000000021e-02
8.299218612664778227e-01,2.109122869355321492e-02,7.961484943011152282e-01,3.932958298006487829e-02,4.999657854938200568e-21,4.873842991815827141e-01,-4.744355740728565737e-04,6.295311325817186665e-01,1.570361279613020217e-02,1.556089921875337869e-03,3.756956211025597181e-02,6.308117506659755869e-20,-4.764130802948230196e-21,-4.243143875153978999e-20,1.499999999999999944e-02
7.864351308609978108e-01,2.038943185447434844e-02,7.506664330423005183e-01,3.708810733747074095e-02,1.638434909328796940e-19,4.593638374486113674e-01,-1.188653047871929963e-03,5.937045906067388579e-01,1.481813399381800948e-02,1.458491939048156636e-03,3.542104960338032099e-02,6.614389576271265211e-20,1.399363149512677945e-19,1.559518357906227883e-19,2.000000000000000042e-02
7.447244352063051576e-01,1.991819838409873006e-02,7.077824510096963895e-01,3.497328103752557482e-02,1.556479103218234074e-19,4.329903114945209963e-01,-1.668473225099058061e-03,5.598887785028233699e-01,1.398020267180286914e-02,1.368741128979453344e-03,3.339585378051630749e-02,-5.787228414414679129e-19,1.101983499482542255e-19,6.439571196975097799e-19,2.500000000000000139e-02
7.096173072310014707e-01,2.104630441740382857e-02,6.673481904962044187e-01,3.297823432096606833e-02,-2.008173560475157986e-20,4.081575798959591328e-01,-1.977843016728140536e-03,5.279782264056539498e-01,1.318789248389110567e-02,1.285796565834653729e-03,3.148678120500872368e-02,4.692901086205442617e-20,3.986844735585846794e-21,-6.164719038026410341e-20,2.999999999999999889e-02
6.460160884971073436e-01,2.108344219003459308e-02,6.292237516766767680e-01,3.109639538969202754e-02,-3.435121822418604565e-19,3.847687123192202741e-01,-2.163854639836192487e-03,4.978710352276760620e-01,1.243918442569869574e-02,1.208830979838378984e-03,2.968708661750519076e-02,-2.115818725186715179e-19,-2.030997223456665191e-19,-2.706241966645560970e-19,3.500000000000000333e-02
6.093824005342758365e-01,1.792690157311581031e-02,5.932772139952456891e-01,2.932149710179211832e-02,2.586838384610971402e-19,3.627346418824154983e-01,-2.261154845829973798e-03,4.694693132527411050e-01,1.173202149588500540e-02,1.137178855552064714e-03,2.799043915422061435e-02,1.788618161153145029e-19,2.475018564392706703e-19,1.887029112016407883e-19,4.000000000000000083e-02
6.275505564338849096e-01,1.948449357289039688e-02,5.593841837260327132e-01,2.764757804448274292e-02,-7.315587956148580525e-19,3.419731085119583347e-01,-2.295203461826959487e-03,4.426794209242926326e-01,1.106435088440585988e-02,1.070297295449155160e-03,2.639089109920269779e-02,-1.500121492571962953e-19,-1.805923924470096619e-19,-8.086277447719919139e-19,4.499999999999999833e-02
5.500001141123056492e-01,2.005397062429378069e-02,5.274273664916075965e-01,2.606897872768706298e-02,1.843012478388571173e-19,3.224078212860752024e-01,-2.284680492820408051e-03,4.174120779391095604e-01,1.043415332712599453e-02,1.007736922216715932e-03,2.488285038799617141e-02,-7.943033055853340130e-19,3.464878515892780497e-19,8.467737446201932868e-19,5.000000000000000278e-02
5.330209718112963735e-01,2.247314769046137792e-02,4.972961635454732354e-01,2.458033442793788187e-02,-6.831404213035366532e-19,3.039677858345024020e-01,-2.243264155676293493e-03,3.935823728165418478e-01,9.839463055153103987e-03,9.491202128409745743e-04,2.346105614646080972e-02,-1.369733900548281877e-19,6.379076177034243891e-20,-7.575121358747557921e-19,5.500000000000000028e-02
4.875041281592802367e-01,1.833002818386564314e-02,4.688862906326178859e-01,2.317656580546466685e-02,-5.061621746907490876e-20,2.865867567576280139e-01,-2.180944151968226830e-03,3.711097043854156841e-01,9.278380894241612317e-03,8.941253332525196098e-04,2.212055670902501534e-02,2.204290237892256252e-20,1.274474204595111290e-20,-8.100494254910845059e-20,5.999999999999999778e-02
4.411531934635078422e-01,1.881421940832051984e-02,4.420994182653440463e-01,2.185286810998728069e-02,4.304032443091766314e-19,2.702027853088113107e-01,-2.104991576472672616e-03,3.499176767151555012e-01,8.749082396828415653e-03,8.424740460535095959e-04,2.085668969217631744e-02,2.344189891300968925e-19,8.088290977339273408e-20,3.627900784766104455e-19,6.500000000000000222e-02
4.385631017286170663e-01,2.142050889628624791e-02,4.168428322844370815e-01,2.060469956437573774e-02,-4.956997653886743681e-19,2.547578401889587507e-01,-2.020675153963395840e-03,3.299339631816582408e-01,8.249822392272765023e-03,7.939226361238483319e-04,1.966506379698904072e-02,-3.989917860462856396e-19,-2.566965005331265132e-19,-3.181287876288605560e-19,7.000000000000000666e-02
4.003250901513286109e-01,1.981116289077318460e-02,3.930291136162582522e-01,1.942776934889394944e-02,2.263928530890309575e-20,2.401974849316022009e-01,-1.931790072394087756e-03,3.110901510593638841e-01,7.778936973989624380e-03,7.482550739894733727e-04,1.854154208767012230e-02,2.856037101634234799e-21,-3.327424022739778415e-21,2.640481731202726871e-20,7.499999999999999722e-02
4.106879126475801445e-01,1.989774559324423639e-02,3.705758361800579603e-01,1.831802548644908754e-02,3.394276480385890363e-19,2.264705995242341507e-01,-1.841048373401425959e-03,2.933215748654905419e-01,7.334843671369475383e-03,7.052778401002621732e-04,1.748222654781899504e-02,2.714671402465735855e-19,3.018952882234717095e-19,2.191818108740468151e-19,8.000000000000000167e-02
3.344952353320662652e-01,1.869746115006619760e-02,3.494052819466599846e-01,1.727164283963229102e-02,4.286262395587870575e-19,2.135291369997225630e-01,-1.750367073744203087e-03,2.765671443551153130e-01,6.916040354587281447e-03,6.648159833844155889e-04,1.648344375721462821e-02,2.533178473910328985e-19,3.319769571590358695e-19,3.459389310857573278e-19,8.500000000000000611e-02
3.381878079927740921e-01,1.854269424953467263e-02,3.294441721964705971e-01,1.628501136470477187e-02,-9.039542923031124330e-19,2.013279080206854255e-01,-1.661080743446924140e-03,2.607691713559086022e-01,6.521103273027282522e-03,6.267100984508765151e-04,1.554173156289076138e-02,-2.829530839994597383e-19,-1.899307479764119813e-19,-9.237659967959725662e-19,8.999999999999999667e-02
3.186245399434179948e-01,1.865019046177063267e-02,3.106234140718906467e-01,1.535472471981882796e-02,-1.139717964454457160e-19,1.898243881786498555e-01,-1.574098285943084218e-03,2.458731983779201546e-01,6.148684519412610759e-03,5.908139878579548709e-04,1.465382664172494576e-02,7.682147470300849714e-20,-2.083565662980376635e-19,-2.034087936074028122e-19,9.500000000000000111e-02
2.939493657525248382e-01,1.821666977823073463e-02,2.928778615659760609e-01,1.447756928998545148e-02,1.884829562117550074e-19,1.789785439923808341e-01,-1.490018508048964515e-03,2.318278310171929535e-01,5.797509131697809077e-03,5.569928365024150478e-04,1.381665286966317872e-02,-7.643943837441674188e-19,4.352121059659424506e-19,8.289445966194288861e-19,1.000000000000000056e-01
2.943352004238783959e-01,1.967845135215811822e-02,2.761460901335037743e-01,1.365051366608683626e-02,-7.126248608401754127e-19,1.687526745285721219e-01,-1.409215257058812508e-03,2.185845755024554415e-01,5.466371985842888477e-03,5.251217700117593538e-04,1.302731042638606215e-02,-7.233816724985178988e-19,-1.282472272707133013e-19,-3.415897636508267526e-19,1.049999999999999961e-01
2.722011261943967364e-01,1.918256669228431480e-02,2.603701841546973705e-01,1.287069859716382866e-02,-7.970994583360707738e-19,1.591112662686694490e-01,-1.331900086893330216e-03,2.060976822484609783e-01,5.154134589266243759e-03,4.950847021522924909e-04,1.228306557486678365e-02,-2.839455024790287328e-19,7.970617982475977741e-20,-7.879536433293657844e-19,1.100000000000000006e-01
2.517195971297683799e-01,1.942625987600800352e-02,2.454955365236752840e-01,1.213542742232165753e-02,-2.731959119837169426e-19,1.500208593688602265e-01,-1.258168335153023220e-03,1.943239959279911833e-01,4.859721852950520983e-03,4.667734007768074367e-04,1.158134106357812561e-02,-1.990466645380454371e-19,-1.467368435018876971e-20,-1.914444119528347929e-19,1.150000000000000050e-01
