Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000146794867245115e+00,1.903661963286263845e-02,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.918695170049863619e-01,0.000000000000000000e+00,9.304225322101099538e-01,1.009839563184138783e-02,0.000000000000000000e+00,4.896960695842684369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.719858764931550432e-01,1.942204146136700810e-02,9.362801863490316512e-01,4.910909003938802864e-02,2.234315700892894707e-21,1.893782480320474193e-01,4.080688078144717110e-04,9.169277769143331369e-01,6.893868266876290209e-03,3.225366561367648782e-04,4.872078092850867098e-02,-8.411066691203375269e-20,-1.707039930659382165e-19,1.962643027125631322e-20,5.000000000000000104e-03
9.921131234694103851e-01,2.028732784732522471e-02,9.227808929434293539e-01,4.840024830070854128e-02,1.645026506657269571e-21,1.865618480446232796e-01,3.694816855159897395e-05,9.037252296793008011e-01,6.776566051337088586e-03,3.169531684772717108e-04,4.802121389334640389e-02,-1.856508501918591181e-19,-3.264791194957632268e-19,3.996411614288446497e-20,1.000000000000000021e-02
9.579419022271795647e-01,2.148093670320339738e-02,9.094763322083071477e-01,4.770279664723030277e-02,-5.425560045098616661e-21,1.838076038997231987e-01,-2.330122084038504897e-04,8.907086949487819094e-01,6.682686173287777538e-03,3.099165957982219890e-04,4.732844650903185457e-02,6.573731432238506423e-19,7.431504600484336564e-19,-1.411016446618113301e-19,1.499999999999999944e-02
9.656533538369074243e-01,2.029368053571903308e-02,8.963635628309949421e-01,4.701530201762482014e-02,4.552571773934007576e-22,1.811108344202355114e-01,-4.247181245588169639e-04,8.778761348617188931e-01,6.589231934920352154e-03,3.036489602095824225e-04,4.664575788471536644e-02,-3.569292193152136780e-19,-5.885760373651579599e-19,7.406992935757687284e-20,2.000000000000000042e-02
9.051966208965719352e-01,2.120294708313811421e-02,8.834398283320150647e-01,4.633764079890839022e-02,1.050337900675601938e-20,1.784658221260495004e-01,-5.597942106287505121e-04,8.652259139833458068e-01,6.496326124835019242e-03,2.979684377447251969e-04,4.597299648524055121e-02,3.355600890710845010e-19,-1.940073167452558482e-18,-5.847401613390312065e-20,2.500000000000000139e-02
9.069761467903936225e-01,2.037535900969641642e-02,8.707024102346406780e-01,4.566969294633772131e-02,-8.611323350673621357e-21,1.758682655384259663e-01,-6.539313668878618448e-04,8.527561436768532621e-01,6.404180501047974580e-03,2.927294938892421481e-04,4.530999607171155852e-02,1.118546876616037701e-18,1.273923628273560365e-18,-2.394565892741975617e-19,2.999999999999999889e-02
9.125998446790070107e-01,1.918139450108238830e-02,8.581486273190297442e-01,4.501133420091455589e-02,-7.075618455438518479e-21,1.733149068291895689e-01,-7.184870779421084633e-04,8.404647581271251777e-01,6.312944074855303400e-03,2.878264403128467626e-04,4.465659904178250622e-02,-2.968615334289446457e-19,1.223720710463892424e-18,5.399357793321372203e-20,3.500000000000000333e-02
8.944121089052651241e-01,1.826043126201544811e-02,8.457758356159008617e-01,4.436243773571141996e-02,-1.792856499160656390e-21,1.708032458268398945e-01,-7.616817767467750277e-04,8.283495733112593573e-01,6.222719541312487709e-03,2.831825387563668170e-04,4.401265472236998155e-02,-5.969925729998207429e-19,-9.553025396075489196e-19,1.212798046655161429e-19,4.000000000000000083e-02
8.773320401393677193e-01,1.750318741672897069e-02,8.335814282580744639e-01,4.372287539631092290e-02,6.590638803557193355e-21,1.683313328423692301e-01,-7.894651302460039145e-04,8.164083295699509080e-01,6.133576136356786064e-03,2.787420108254786517e-04,4.337801798482791849e-02,1.122492755719313470e-18,9.302968508704262035e-19,-2.247484651101072140e-19,4.499999999999999833e-02
