Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.831904163745335268e-01,2.477183811826218218e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.871093738896538738e-01,0.000000000000000000e+00,-6.560340755730358353e-01,3.616365125735020863e-02,0.000000000000000000e+00,-3.452810924068610426e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.943980897711816480e-01,2.019633735720952755e-02,7.647089369719719532e-01,1.352226395993767066e-02,6.097305463375494194e-18,5.537136222744503122e-01,8.743076738223325151e-03,-5.274294166899294867e-01,-1.929917514753808603e-04,1.256850227591835116e-02,-1.978366320701581416e-02,8.188174372426827472e-18,-9.957424145503098748e-19,-2.534454078836980171e-19,5.000000000000000104e-03
6.464062060877692195e-01,1.792997097727241571e-02,6.095752620162211421e-01,1.057202944691204224e-02,7.764390505442429278e-18,4.415881193677614891e-01,7.394265325895358135e-03,-4.202177492971199135e-01,-3.816915527435871497e-04,1.011746060034420143e-02,-1.570908006476521776e-02,1.027407882706542639e-17,-1.187850584492156494e-18,-4.828333188878215524e-19,1.000000000000000021e-02
4.743824022815193997e-01,1.581584605725156953e-02,4.858675822968040459e-01,8.420970470012006590e-03,4.047127036276644767e-19,3.521279223604688591e-01,6.174556620936707749e-03,-3.347749988870003524e-01,-3.110786577162097887e-04,8.067888143003736079e-03,-1.252018349972249499e-02,5.528330279393202257e-19,1.696331466192705707e-18,-7.042793850818827598e-21,1.499999999999999944e-02
4.091223141131318797e-01,1.950181424624257420e-02,3.872647507435883485e-01,6.708879228962278882e-03,9.670795562119792678e-18,2.807871558852932381e-01,5.138417761624707036e-03,-2.667087470677110828e-01,-2.519537119906907615e-04,6.432863841559089378e-03,-9.978986257826540085e-03,1.255792132321513515e-17,-1.375384667101543114e-18,-8.514654147743724347e-19,2.000000000000000042e-02
3.271571490858690701e-01,2.261220658308950998e-02,3.086724424504523334e-01,5.344957242941119485e-03,-1.797298434618628521e-16,2.238970064497630141e-01,4.263439704009863371e-03,-2.124845242050940330e-01,-2.039108953017827340e-04,5.129130414273496558e-03,-7.953578423249530252e-03,-1.301372831185451719e-16,-9.063290674527415039e-18,1.239642987972073218e-16,2.500000000000000139e-02
2.436207114564557796e-01,2.082403223276789103e-02,2.460297358131635637e-01,4.258376191800776131e-03,2.992516949307032814e-19,1.785310620145728333e-01,3.528038042516086839e-03,-1.692867595098773714e-01,-1.649185166719297228e-04,4.089578296588667651e-03,-6.339265894551850307e-03,4.130929342618388645e-19,1.840967162005702852e-18,-6.845418279283383989e-22,2.999999999999999889e-02
1.743093345703762009e-01,2.341147512595419949e-02,1.960998216815493245e-01,3.392729055405932590e-03,-2.603024209422669865e-18,1.423553881168742874e-01,2.912488147278856614e-03,-1.348727334344344275e-01,-1.332982948036214932e-04,3.260685091729384217e-03,-5.052608140245436023e-03,-3.264238870052506706e-18,5.394154769503917874e-19,3.505669618191703367e-19,3.500000000000000333e-02
1.349593397388995919e-01,2.094194697706951505e-02,1.563027640352648850e-01,2.703083995620587064e-03,1.035664755360464691e-17,1.135086120260227205e-01,2.399121105983532433e-03,-1.074559952265305707e-01,-1.076765996984682563e-04,2.599769635146995800e-03,-4.027100870535217300e-03,1.307149255370244870e-17,-1.346358363068972539e-18,-1.306746316184627895e-18,4.000000000000000083e-02
1.082213164603354205e-01,1.812010898297229666e-02,1.245821961396156308e-01,2.153649205560129350e-03,-8.253465094836631707e-18,9.050626776205290824e-02,1.972347379841447521e-03,-8.561351223791491272e-02,-8.693083666423627432e-05,2.072796585031334588e-03,-3.209738360305285781e-03,-1.038400565402611402e-17,-5.808829371670545491e-19,1.075926149222885586e-18,4.499999999999999833e-02
9.298284663233821745e-02,1.871292823866177110e-02,9.929906874061289468e-02,1.715913161246973356e-03,-1.943405227898302311e-16,7.216449734812754868e-02,1.618575837111131200e-03,-6.821172006128033150e-02,-7.014477960839364101e-05,1.652625448470537630e-03,-2.558273573391737533e-03,-1.415233719755979481e-16,-9.462506553621694729e-18,1.331965280387404107e-16,5.000000000000000278e-02
9.158834711269944751e-02,1.626570258250592885e-02,7.914696055802680763e-02,1.367163391270418207e-03,-3.329688704507637858e-18,5.753919285743891443e-02,1.326072014975765174e-03,-5.434762473365645219e-02,-5.657154703411333777e-05,1.317614130593581026e-03,-2.039034421803526034e-03,-4.072656075942433530e-18,1.061451962955976498e-18,5.561359027804613929e-19,5.500000000000000028e-02
6.602982594566302044e-02,1.983288927828254222e-02,6.308457535225575619e-02,1.089306698820697444e-03,1.834659957782735593e-19,4.587745551646426473e-02,1.084785420570053612e-03,-4.330189224433383249e-02,-4.560299220216250046e-05,1.050505246059654828e-03,-1.625183274768001850e-03,2.506289389468694779e-19,1.487687514680674988e-18,-3.175448880652228341e-21,5.999999999999999778e-02
6.219017143289359839e-02,2.154311619888622450e-02,5.028193781540087060e-02,8.679294669760391403e-04,7.790012602929303861e-19,3.657887983137061289e-02,8.861656752969517773e-04,-3.450148482964438684e-02,-3.674445468943424219e-05,8.375379528652298223e-04,-1.295329746614976669e-03,9.737034790828701646e-19,9.275918788914734727e-19,-1.082419527513852740e-19,6.500000000000000222e-02
