Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.921349539007612295e-01,1.937797343801421837e-02,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,1.566897514035427985e-01,0.000000000000000000e+00,-9.369889656794768706e-01,8.246829021239096211e-03,0.000000000000000000e+00,-4.931520871997246980e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.595731326282734841e-01,1.926275184880125654e-02,9.191783443990403368e-01,4.362615864767088736e-02,-4.600864733856165466e-20,1.536782598940759359e-01,-3.791355164458960064e-03,-9.062429227481727523e-01,1.755498827801203754e-02,9.997953107755254767e-03,-4.129628563774350586e-02,8.541534896872397034e-20,-8.776609130738662198e-19,6.093126691859001468e-20,5.000000000000000104e-03
9.720340760417915948e-01,1.978254783050103702e-02,8.856205435515426272e-01,4.199766861485242087e-02,-1.313539656926398179e-19,1.481845641025323346e-01,-3.221536020906812844e-03,-8.731378317455642524e-01,1.698049329732925772e-02,9.713580629112072637e-03,-3.974125339207008889e-02,4.178845821093534209e-20,-1.266093631889795571e-18,1.401661015734342084e-19,1.000000000000000021e-02
8.858386769563021401e-01,1.861287501590995833e-02,8.532590869393467115e-01,4.046325175341428798e-02,-5.548193312887215111e-20,1.428437705639020172e-01,-2.767257466429717296e-03,-8.412201280530419156e-01,1.635564049690979918e-02,9.362287682248233989e-03,-3.829002180001114114e-02,-2.248046196610758726e-19,2.639648055011391317e-19,1.865897800694828128e-20,1.499999999999999944e-02
8.538251491851972519e-01,1.821538272183055238e-02,8.220798375606928055e-01,3.898502954163949458e-02,-2.902033760736435857e-19,1.376775615387827167e-01,-2.422331430522961689e-03,-8.104718525053317135e-01,1.575441850749519090e-02,9.022399525492766012e-03,-3.689181346980280329e-02,-3.574200590859686508e-20,-1.888592845000000261e-18,2.882561173531173830e-19,2.000000000000000042e-02
8.536296491427519673e-01,2.044035548908699693e-02,7.920398523308668226e-01,3.756072245312896962e-02,-3.475446755571922570e-19,1.326853477665802250e-01,-2.157334381866687044e-03,-7.808495642500081768e-01,1.517614595243729422e-02,8.694313609264739742e-03,-3.554443116602725578e-02,-6.991062092100595154e-19,-1.639887872101428423e-18,2.354613253033824858e-19,2.500000000000000139e-02
8.165126988309575617e-01,1.793530013819464447e-02,7.630975234973578214e-01,3.618838692266881929e-02,1.074993439097655197e-19,1.278648553148433453e-01,-1.950755459300107259e-03,-7.523114580317163957e-01,1.461971674857456133e-02,8.377772491918499334e-03,-3.424608930196055417e-02,-2.218881585750509071e-19,4.607398399474403865e-19,-1.460977472893950410e-19,2.999999999999999889e-02
7.680794324046662513e-01,1.820894778952860532e-02,7.352127561507870723e-01,3.486614452935032221e-02,2.132413770320544854e-19,1.232127646950457872e-01,-1.787002037172049067e-03,-7.248174372906740492e-01,1.408413602841756401e-02,8.072476945031886383e-03,-3.299504974152710907e-02,-2.497602821037493347e-19,-9.780766653591938322e-19,-2.579690834656552503e-19,3.500000000000000333e-02
7.144918303179274011e-01,2.210510375784181109e-02,7.083469162802169539e-01,3.359217978586342968e-02,-5.623699743845689803e-19,1.187250615598556547e-01,-1.654767627070626457e-03,-6.983290028506616842e-01,1.356849956619526898e-02,7.778104783862600791e-03,-3.178962299841357059e-02,-1.510317137257792487e-19,-2.662791300740424199e-18,5.449224832838185155e-19,4.000000000000000083e-02
7.164822420864002117e-01,1.785930848318176972e-02,6.824627785691308457e-01,3.236473940360570789e-02,-6.190490710147960599e-19,1.143972874804929651e-01,-1.545849005082470216e-03,-6.728091580533800409e-01,1.307197549763161083e-02,7.494321089323523373e-03,-3.062817054791801621e-02,1.180669843617712535e-19,-1.052509081141876242e-18,6.473891647729087504e-19,4.499999999999999833e-02
