Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.009434894579272823e+00,1.768400941728280953e-02,9.499999999999997335e-01,4.999999999999999584e-02,0.000000000000000000e+00,4.127795672386443959e-01,0.000000000000000000e+00,-8.556360376177929439e-01,2.172524038098128454e-02,0.000000000000000000e+00,-4.503347566409437314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.403359712710847029e-01,1.925570813901922307e-02,8.985108059691528926e-01,4.173512382422420175e-02,-4.211296819972299147e-17,3.901458698850609474e-01,-4.870240102185882658e-03,-8.093873935788441498e-01,3.126160511790872232e-02,4.336281809395954763e-03,-3.125653271420961860e-02,-1.831861055699726115e-17,1.827437366598822460e-18,3.792006206510385758e-17,5.000000000000000104e-03
8.808131635607009402e-01,1.982654298707373433e-02,8.490974196582101730e-01,3.939909299524357172e-02,-8.136417385854392531e-17,3.688817811810880531e-01,-3.886920348990611455e-03,-7.647827556434166896e-01,2.961550889962866195e-02,4.140680332920925084e-03,-2.945698905870432552e-02,-3.538268697654539101e-17,1.787513777746877477e-18,7.326796931349148098e-17,1.000000000000000021e-02
8.425778619702005701e-01,2.010363846249981282e-02,8.023956932246002483e-01,3.723338938773518986e-02,6.427627582396503683e-19,3.487366044331752235e-01,-3.114366850177309985e-03,-7.226490431920906676e-01,2.797994142395626369e-02,3.920088562157701857e-03,-2.784147786987713549e-02,3.460275526159919928e-19,7.109754608063484456e-19,-5.467178757554281915e-19,1.499999999999999944e-02
8.550619314916443336e-01,2.040811527779888557e-02,7.582623906283655346e-01,3.518668631088191917e-02,-1.502866148384232322e-16,3.296611498449054656e-01,-2.532404248210080346e-03,-6.828509537247468009e-01,2.643562627266455786e-02,3.709540829538641657e-03,-2.631406887151500548e-02,-6.532910340206229221e-17,1.676425966742007315e-18,1.353446558755626069e-16,2.000000000000000042e-02
7.792024580749855600e-01,2.128337371462272337e-02,7.165563546306908949e-01,3.325223088401563221e-02,3.216674390394686032e-19,3.116067452248028613e-01,-2.091484054578966138e-03,-6.452552430981650655e-01,2.497766694649014227e-02,3.509226716110749964e-03,-2.486962663033251419e-02,6.807943295149986941e-19,2.197548953668991108e-20,-2.871089726440957257e-20,2.500000000000000139e-02
6.681597941554737741e-01,2.135230616338867210e-02,6.771441291405021490e-01,3.142393407428758362e-02,1.001555237136575057e-18,2.945247049017771235e-01,-1.754901346353170653e-03,-6.097372241421157302e-01,2.360094176907297919e-02,3.318942462414030316e-03,-2.350386140432078955e-02,4.777063578238059673e-19,6.173576074669908819e-19,-8.815547948753218493e-19,2.999999999999999889e-02
6.764386757577172116e-01,1.825408292200937990e-02,6.398995848957597099e-01,2.969602106026213162e-02,1.115475080704564968e-18,2.783670364561206534e-01,-1.495653841210314080e-03,-5.761800101146865583e-01,2.230070592301676424e-02,3.138398726196841518e-03,-2.221265050984180117e-02,4.775185211967500919e-19,1.535402264109130497e-18,-1.008128924236146746e-18,3.500000000000000333e-02
6.655611253182818210e-01,1.898996782579042905e-02,6.047035203390146441e-01,2.806301762044259573e-02,-2.552128724029430262e-16,2.630869294518957124e-01,-1.293870070525261545e-03,-5.444738357839812304e-01,2.107254901076982545e-02,2.967252418233761943e-03,-2.099204368267046025e-02,-1.108908902192582318e-16,1.439678853379207344e-18,2.298626126769540487e-16,4.000000000000000083e-02
5.935256197196995265e-01,1.593750006421972704e-02,5.714432831670526181e-01,2.651973810726734881e-02,1.201662587888650077e-18,2.486390774651718039e-01,-1.134918219857954059e-03,-5.145154818860750989e-01,1.991235718874213856e-02,2.805128165416069345e-03,-1.983826799312071038e-02,1.105645510795014763e-18,1.504982160658209560e-19,-8.007979478477413228e-19,4.499999999999999833e-02
5.648720883875567589e-01,2.062593433295898185e-02,5.400124120061193800e-01,2.506127289975148414e-02,5.284645556156389845e-19,2.349798796376430243e-01,-1.008016956548017477e-03,-4.862077800479815970e-01,1.881628252678294033e-02,2.651633668577773901e-03,-1.874772869663057784e-02,6.120183891705926912e-19,-9.183221910151050767e-20,-2.914938490731715856e-19,5.000000000000000278e-02
5.580139252438119923e-01,1.899790885956673808e-02,5.103102972908686308e-01,2.368297566355562905e-02,1.539495458412202998e-18,2.220675556657989713e-01,-9.052149846069077214e-04,-4.594591807930157312e-01,1.778071785729373050e-02,2.506370609344675798e-03,-1.771700722220312732e-02,3.845327432237587339e-19,-5.478900131099827582e-19,-1.523771053150752102e-18,5.500000000000000028e-02
5.053214350120422971e-01,1.918440314931993754e-02,4.822418604247586948e-01,2.238045066332751409e-02,1.461518131795431278e-18,2.098621990270497784e-01,-8.206414327314131944e-04,-4.341833716397681675e-01,1.680227580215896271e-02,2.368942308387991108e-03,-1.674285720340457431e-02,6.625293357947229693e-19,5.020878134421649174e-19,-1.303081688561900386e-18,5.999999999999999778e-02
4.638394620902166476e-01,1.957800563584655151e-02,4.557172503151966647e-01,2.114954029662705071e-02,2.685191278601426224e-19,1.983257865594397484e-01,-7.499551725847964550e-04,-4.102989355480918254e-01,1.587777100576456477e-02,2.238959017028064723e-03,-1.582219920868884605e-02,-1.698363383096439541e-19,-2.997562781352587411e-19,-3.800659712760371063e-19,6.500000000000000222e-02
4.221719866853519409e-01,2.180475162076851714e-02,4.306515563998799534e-01,1.998631296368979376e-02,1.558179545117296051e-18,1.874221576067388595e-01,-6.899402550096427403e-04,-3.877290423574188405e-01,1.500420485279150250e-02,2.116041488876990468e-03,-1.495211464588271609e-02,6.707818498166035202e-19,1.141973617462940321e-18,-1.406422209065650180e-18,7.000000000000000666e-02
4.196679645440181683e-01,1.620906379182790111e-02,4.069645373103963903e-01,1.888705134744225744e-02,-1.699155051475602078e-18,1.771169723436526178e-01,-6.382086736852094237e-04,-3.664011676309101295e-01,1.417875213385151253e-02,1.999823305516177426e-03,-1.412983918248127309e-02,-6.056189359007745818e-19,-1.170139443379114880e-19,1.594381391914392115e-18,7.499999999999999722e-02
4.109422066562391507e-01,1.947783375303501971e-02,3.845803643522294202e-01,1.784824114942824835e-02,-3.682849710367789665e-16,1.673776562588005223e-01,-5.929819646761343502e-04,-3.462468346278673725e-01,1.339874925783687137e-02,1.889952303395150014e-03,-1.335275592596222444e-02,-1.599747250397356154e-16,9.554023950977477803e-19,3.317256546418451306e-16,8.000000000000000167e-02
3.741813382995544113e-01,1.668901220516466957e-02,3.634273790147086736e-01,1.686656030667547934e-02,1.730778468694377731e-18,1.581733358406016698e-01,-5.529307148094317857e-04,-3.272013760973162544e-01,1.266168370997748996e-02,1.786091356056413153e-03,-1.261838853712171638e-02,8.738209980520459656e-19,9.672174850754639511e-19,-1.500105226298387479e-18,8.500000000000000611e-02
3.563662408873510268e-01,1.780136498328403066e-02,3.434378637603197060e-01,1.593886869985073479e-02,1.641875188251873981e-18,1.494747690964026987e-01,-5.170566078923171088e-04,-3.092037133080340894e-01,1.196518452848116879e-02,1.687918697472406710e-03,-1.192439439749124266e-02,1.171879415341430872e-18,2.180115116247545780e-19,-1.257606626661784990e-18,8.999999999999999667e-02
3.554010837297160719e-01,1.966354588652607233e-02,3.245478253785903933e-01,1.506219835272137528e-02,1.514291968571867202e-18,1.412542735001468541e-01,-4.846057186713790123e-04,-2.921961502693748991e-01,1.130701362724751725e-02,1.595127922154082264e-03,-1.126855791407834970e-02,6.617549810906031507e-19,2.727186282979489157e-20,-1.362049264165357631e-18,9.500000000000000111e-02
3.204358492784115664e-01,1.832512036792914231e-02,3.066967902244533972e-01,1.423374411573821718e-02,7.070890107582218022e-19,1.334856532072972723e-01,-4.550047618351813752e-04,-2.761241815007462463e-01,1.068505783254435418e-02,1.507427760902490524e-03,-1.064878401718722355e-02,5.023923980474718006e-19,-1.472917729487421558e-19,-5.427041676074375401e-19,1.000000000000000056e-01
3.123305903493913127e-01,2.246183219430565939e-02,2.898276106963147969e-01,1.345085482172011203e-02,6.471908519220921732e-19,1.261441268243186087e-01,-4.278142049336383580e-04,-2.609363120128325164e-01,1.009732153155181583e-02,1.424541704116541853e-03,-1.006309188722703807e-02,7.074923879186287126e-19,2.146378498017000558e-19,-3.772549231505023175e-19,1.049999999999999961e-01
2.667746403591039206e-01,2.206925961391316762e-02,2.738862823410380676e-01,1.271102489835199655e-02,1.949728685139114061e-18,1.192062566176418092e-01,-4.026937711343757300e-04,-2.465838883932835179e-01,9.541919852933957238e-03,1.346207524784695823e-03,-9.509608932050529762e-03,6.340363159111406224e-19,-4.259785638021829173e-19,-1.858880347320352582e-18,1.100000000000000006e-01
2.802459322810256781e-01,1.888279212902464754e-02,2.588217710065485733e-01,1.201188642027127898e-02,-1.725309161221562997e-18,1.126498797558389553e-01,-3.793770454568489207e-04,-2.330209400672565434e-01,9.017072316300006260e-03,1.272176738821767300e-03,-8.986565026157260563e-03,-9.591378300594256179e-19,-9.368633913620992111e-20,1.452873827296228319e-18,1.150000000000000050e-01
2.648570783220537961e-01,1.534964597703098940e-02,2.445858494922870940e-01,1.135120158232229802e-02,1.735865595675376756e-18,1.064540419670090554e-01,-3.576527705009184088e-04,-2.202040299381239630e-01,8.521096899845811284e-03,1.202214029793805287e-03,-8.492287015773272718e-03,7.718688062443929389e-19,3.185398148890598555e-19,-1.554937596818878073e-18,1.199999999999999956e-01
2.617526437259160010e-01,1.953271709122549396e-02,2.311329431773677390e-01,1.072685557504881627e-02,-1.149183275352372203e-18,1.005989338413075945e-01,-3.373510584532780280e-04,-2.080921137199104598e-01,8.052404484878414315e-03,1.136096657325956320e-03,-8.025193488712112355e-03,-7.789215448138712213e-19,-2.003081313419804525e-19,9.001505073909371302e-19,1.250000000000000000e-01
2.522268439252648431e-01,1.877529656776348588e-02,2.184199841352227334e-01,1.013684984345708529e-02,3.336348881286566347e-19,9.506582989998525746e-02,-3.183332168004501133e-04,-1.966464073575203142e-01,7.609493643090989475e-03,1.073613862828473120e-03,-7.583789804424406061e-03,-8.378624835756141574e-20,-2.284080190168610889e-19,-4.108503845145866491e-19,1.300000000000000044e-01
2.021527222706460403e-01,2.160029671086211717e-02,2.064062732681351819e-01,9.579295710202984787e-03,6.075128674956584660e-16,8.983703047403397701e-02,-3.004842308673662992e-04,-1.858302619959041335e-01,7.190945737825111574e-03,1.014566282033940421e-03,-7.166663377186971093e-03,2.637469856367578206e-16,1.219547403670054154e-19,-5.472745851530038908e-16,1.350000000000000089e-01
1.984673631647388414e-01,1.991157241781985401e-02,1.950533500225357930e-01,9.052408344891019892e-03,1.709046087524261683e-18,8.489580638212256003e-02,-2.837072002237012928e-04,-1.756090460155906863e-01,6.795420314842950255e-03,9.587653708469202158e-04,-6.772479203908182525e-03,7.470546506642059241e-19,5.948407824868851547e-19,-1.537131244968392896e-18,1.400000000000000133e-01
2.059654735445704543e-01,2.114268588368140370e-02,1.843248692681437872e-01,8.554501061650728738e-03,3.260736708181198125e-19,8.022634635917104406e-02,-2.679192125004871850e-04,-1.659500336951535149e-01,6.421650761337052531e-03,9.060328488145132260e-04,-6.399975627010567186e-03,3.330864367017376043e-20,2.410664939299649301e-19,-3.459658625201149657e-19,1.449999999999999900e-01
1.751916235634637664e-01,2.017655798189483055e-02,1.741864849478006183e-01,8.083979927858938805e-03,-1.761468147033267366e-18,7.581370716199004045e-02,-2.530482751619611082e-04,-1.568223000995963012e-01,6.068440214526580993e-03,8.562001629570648292e-04,-6.047960322367458910e-03,-6.941689441058270228e-19,1.879165305401909568e-20,1.620848026930106178e-18,1.499999999999999944e-01
1.507832472869375939e-01,2.276456427340246835e-02,1.646057401256288133e-01,7.639338667544083236e-03,8.560145874623869104e-19,7.164376626156145067e-02,-2.390310264016328422e-04,-1.481966218248456091e-01,5.734657703229502183e-03,8.091079735585202494e-04,-5.715306502027533118e-03,2.303351965338407608e-19,1.812983104250128093e-19,-8.393010155855396641e-19,1.549999999999999989e-01
1.942393194518397259e-01,1.753905608880412109e-02,1.555519630823134214e-01,7.219153843775825974e-03,-3.882552938832454417e-16,6.770317702172366781e-02,-2.258110202525678487e-04,-1.400453832567716550e-01,5.419234507503027654e-03,7.646056627111628718e-04,-5.400949321491163059e-03,-1.686497189135929544e-16,2.540623455435114758e-19,3.497133805094288694e-16,1.600000000000000033e-01
1.449007556559881726e-01,2.099180034935071298e-02,1.469961691247582136e-01,6.822080305035955160e-03,6.993504586540046114e-19,6.397932625808810947e-02,-2.133374352995454537e-04,-1.323424880265139936e-01,5.121160722794690888e-03,7.225508658288521627e-04,-5.103882481420402364e-03,1.446711033604164639e-19,-4.624434888104134801e-20,-7.066855925887903115e-19,1.650000000000000078e-01
1.299116138316949998e-01,1.512814375106701081e-02,1.389109677960417288e-01,6.446846881321047391e-03,1.700870061887121343e-18,6.046029406887387658e-02,-2.015640962662824855e-04,-1.250632753656511775e-01,4.839482016222619587e-03,6.828090259440651889e-04,-4.823155013934632071e-03,8.038713161613932726e-19,4.232386172764206183e-19,-1.500643788177681316e-18,1.700000000000000122e-01
